PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 4.43500974e-03 7.74747172e+00 2.64269542e+00 2.63614098e+00 2.63615001e+00 2.64269485e+00 7.74747172e+00 4.43500974e-03 0.00000000e+00 3.33273776e+05
0.00000000e+00 0.00000000e+00 3.49011301e+01 2.97987326e+01 2.97922143e+01 2.97922131e+01 2.97987827e+01 3.49011301e+01 0.00000000e+00 0.00000000e+00 3.33193354e+05
0.00000000e+00 1.04819963e+03 1.09112116e+03 1.08611064e+03 1.08610316e+03 1.08610316e+03 1.08611065e+03 1.09112116e+03 1.04819963e+03 0.00000000e+00 3.28034451e+05
0.00000000e+00 2.01577932e+03 2.05755889e+03 2.05263304e+03 2.05263008e+03 2.05263009e+03 2.05263303e+03 2.05755889e+03 2.01577932e+03 0.00000000e+00 3.23450108e+05
0.00000000e+00 2.91317071e+03 2.95390015e+03 2.94906392e+03 2.94905948e+03 2.94905949e+03 2.94906389e+03 2.95390015e+03 2.91317071e+03 0.00000000e+00 3.19343557e+05
0.00000000e+00 3.74882078e+03 3.78856542e+03 3.78380912e+03 3.78380466e+03 3.78380466e+03 3.78380913e+03 3.78856542e+03 3.74882078e+03 0.00000000e+00 3.15658416e+05
0.00000000e+00 4.53023390e+03 4.56904659e+03 4.56436515e+03 4.56435497e+03 4.56435497e+03 4.56436514e+03 4.56904659e+03 4.53023390e+03 0.00000000e+00 3.12345839e+05
0.00000000e+00 5.26370948e+03 5.30163175e+03 5.29702188e+03 5.29701878e+03 5.29701876e+03 5.29702188e+03 5.30163175e+03 5.26370948e+03 0.00000000e+00 3.09365670e+05
0.00000000e+00 5.95417277e+03 5.99125121e+03 5.98671280e+03 5.98670822e+03 5.98670823e+03 5.98671278e+03 5.99125121e+03 5.95417277e+03 0.00000000e+00 3.06685289e+05
0.00000000e+00 6.60638348e+03 6.64263757e+03 6.63817080e+03 6.63816050e+03 6.63816048e+03 6.63817081e+03 6.64263757e+03 6.60638348e+03 0.00000000e+00 3.04277526e+05
0.00000000e+00 7.22392058e+03 7.25940253e+03 7.25500412e+03 7.25499943e+03 7.25499940e+03 7.25500413e+03 7.25940253e+03 7.22392058e+03 0.00000000e+00 3.02118517e+05
8.13240651e+02 7.85800987e+03 7.89269192e+03 7.88836305e+03 7.88835820e+03 7.88835821e+03 7.88836302e+03 7.89269192e+03 7.85800987e+03 8.13240651e+02 2.98414980e+05
1.58701709e+03 8.45897968e+03 8.49287248e+03 8.48861245e+03 8.48860767e+03 8.48860770e+03 8.48861245e+03 8.49287248e+03 8.45897968e+03 1.58701709e+03 2.95050336e+05
2.32479250e+03 9.02992495e+03 9.06310906e+03 9.05888605e+03 9.05888130e+03 9.05888127e+03 9.05888605e+03 9.06310906e+03 9.02992495e+03 2.32479250e+03 2.92003407e+05
3.02922739e+03 9.57321080e+03 9.60566789e+03 9.60154481e+03 9.60153413e+03 9.60153421e+03 9.60154484e+03 9.60566789e+03 9.57321080e+03 3.02922739e+03 2.89256476e+05
3.70315530e+03 1.00913255e+04 1.01230917e+04 1.01189740e+04 1.01189692e+04 1.01189691e+04 1.01189740e+04 1.01230917e+04 1.00913255e+04 3.70315530e+03 2.86794198e+05
4.34914585e+03 1.05864536e+04 1.06175258e+04 1.06135105e+04 1.06135057e+04 1.06135057e+04 1.06135106e+04 1.06175258e+04 1.05864536e+04 4.34914585e+03 2.84602918e+05
4.96915689e+03 1.10603773e+04 1.10907885e+04 1.10868967e+04 1.10868916e+04 1.10868916e+04 1.10868966e+04 1.10907885e+04 1.10603773e+04 4.96915689e+03 2.82673682e+05
5.56551712e+03 1.15150818e+04 1.15448677e+04 1.15410055e+04 1.15410005e+04 1.15410005e+04 1.15410054e+04 1.15448677e+04 1.15150818e+04 5.56551712e+03 2.80998393e+05
6.13987050e+03 1.19520776e+04 1.19812383e+04 1.19774401e+04 1.19774351e+04 1.19774351e+04 1.19774401e+04 1.19812383e+04 1.19520776e+04 6.13987050e+03 2.79570619e+05
6.69412954e+03 1.23730172e+04 1.24016079e+04 1.23978145e+04 1.23978108e+04 1.23978108e+04 1.23978145e+04 1.24016079e+04 1.23730172e+04 6.69412954e+03 2.78387880e+05
7.23004843e+03 1.27794073e+04 1.28074290e+04 1.28036971e+04 1.28036922e+04 1.28036922e+04 1.28036972e+04 1.28074290e+04 1.27794073e+04 7.23004843e+03 2.77446956e+05
7.74897532e+03 1.31725209e+04 1.31999152e+04 1.31962447e+04 1.31962401e+04 1.31962401e+04 1.31962448e+04 1.31999152e+04 1.31725209e+04 7.74897532e+03 2.76748522e+05
8.25260655e+03 1.35537669e+04 1.35806274e+04 1.35770131e+04 1.35770074e+04 1.35770075e+04 1.35770130e+04 1.35806274e+04 1.35537669e+04 8.25260655e+03 2.76293810e+05
8.74218369e+03 1.39243184e+04 1.39506995e+04 1.39471435e+04 1.39471041e+04 1.39471042e+04 1.39471436e+04 1.39506995e+04 1.39243184e+04 8.74218369e+03 2.76086809e+05
9.21914767e+03 1.42854778e+04 1.43113225e+04 1.43077655e+04 1.43077624e+04 1.43077627e+04 1.43077654e+04 1.43113225e+04 1.42854778e+04 9.21914767e+03 2.76132556e+05
9.68492832e+03 1.46384555e+04 1.46637623e+04 1.46603252e+04 1.46603206e+04 1.46603208e+04 1.46603254e+04 1.46637623e+04 1.46384555e+04 9.68492832e+03 2.76436718e+05
1.01405882e+04 1.49843343e+04 1.50091595e+04 1.50057438e+04 1.50057382e+04 1.50057375e+04 1.50057433e+04 1.50091595e+04 1.49843343e+04 1.01405882e+04 2.77008742e+05
1.05876239e+04 1.53243900e+04 1.53487132e+04 1.53453500e+04 1.53452869e+04 1.53452870e+04 1.53453501e+04 1.53487132e+04 1.53243900e+04 1.05876239e+04 2.77858992e+05
1.10270700e+04 1.56595313e+04 1.56833759e+04 1.56801002e+04 1.56800369e+04 1.56800367e+04 1.56801005e+04 1.56833759e+04 1.56595313e+04 1.10270700e+04 2.78998180e+05
1.14602282e+04 1.59910593e+04 1.60144347e+04 1.60111618e+04 1.60111563e+04 1.60111566e+04 1.60111621e+04 1.60144347e+04 1.59910593e+04 1.14602282e+04 2.80440147e+05
1.18884980e+04 1.63201101e+04 1.63430654e+04 1.63398027e+04 1.63397973e+04 1.63397976e+04 1.63398024e+04 1.63430654e+04 1.63201101e+04 1.18884980e+04 2.82199658e+05
1.23128215e+04 1.66477793e+04 1.66702556e+04 1.66670993e+04 1.66670928e+04 1.66670928e+04 1.66670993e+04 1.66702556e+04 1.66477793e+04 1.23128215e+04 2.84293417e+05
1.27346834e+04 1.69752888e+04 1.69972897e+04 1.69941807e+04 1.69941755e+04 1.69941756e+04 1.69941809e+04 1.69972897e+04 1.69752888e+04 1.27346834e+04 2.86740537e+05
1.31551706e+04 1.73036824e+04 1.73253316e+04 1.73222173e+04 1.73222123e+04 1.73222124e+04 1.73222173e+04 1.73253316e+04 1.73036824e+04 1.31551706e+04 2.89558918e+05
1.35756751e+04 1.76342865e+04 1.76555306e+04 1.76524641e+04 1.76524581e+04 1.76524580e+04 1.76524642e+04 1.76555306e+04 1.76342865e+04 1.35756751e+04 2.92771248e+05
1.39974998e+04 1.79683721e+04 1.79891465e+04 1.79861836e+04 1.79861221e+04 1.79861223e+04 1.79861841e+04 1.79891465e+04 1.79683721e+04 1.39974998e+04 2.96401290e+05
0.00000000e+00 3.95750280e-03 7.39966616e+00 2.57877445e+00 2.57203223e+00 2.57204480e+00 2.57877875e+00 7.39966616e+00 3.95750280e-03 0.00000000e+00 2.97386603e+05
0.00000000e+00 0.00000000e+00 3.16294522e+01 2.68108190e+01 2.68041138e+01 2.68041209e+01 2.68108442e+01 3.16294522e+01 0.00000000e+00 0.00000000e+00 2.97314487e+05
0.00000000e+00 9.35343393e+02 9.74122173e+02 9.69386801e+02 9.69382373e+02 9.69382378e+02 9.69386809e+02 9.74122173e+02 9.35343393e+02 0.00000000e+00 2.92711711e+05
0.00000000e+00 1.79875229e+03 1.83650614e+03 1.83185367e+03 1.83184919e+03 1.83184920e+03 1.83185368e+03 1.83650614e+03 1.79875229e+03 0.00000000e+00 2.88621835e+05
0.00000000e+00 2.59954196e+03 2.63635101e+03 2.63178582e+03 2.63178130e+03 2.63178130e+03 2.63178581e+03 2.63635101e+03 2.59954196e+03 0.00000000e+00 2.84958302e+05
0.00000000e+00 3.34525328e+03 3.38117416e+03 3.37668369e+03 3.37667912e+03 3.37667914e+03 3.37668370e+03 3.38117416e+03 3.34525328e+03 0.00000000e+00 2.81671379e+05
0.00000000e+00 4.04257828e+03 4.07766687e+03 4.07324766e+03 4.07323436e+03 4.07323436e+03 4.07324765e+03 4.07766687e+03 4.04257828e+03 0.00000000e+00 2.78717060e+05
0.00000000e+00 4.69714726e+03 4.73143283e+03 4.72708178e+03 4.72707712e+03 4.72707711e+03 4.72708178e+03 4.73143283e+03 4.69714726e+03 0.00000000e+00 2.76060437e+05
0.00000000e+00 5.31335107e+03 5.34688026e+03 5.34259451e+03 5.34258983e+03 5.34258984e+03 5.34259451e+03 5.34688026e+03 5.31335107e+03 0.00000000e+00 2.73671741e+05
0.00000000e+00 5.89544714e+03 5.92823999e+03 5.92402567e+03 5.92401222e+03 5.92401220e+03 5.92402569e+03 5.92823999e+03 5.89544714e+03 0.00000000e+00 2.71527098e+05
0.00000000e+00 6.44662230e+03 6.47871623e+03 6.47456240e+03 6.47455756e+03 6.47455750e+03 6.47456242e+03 6.47871623e+03 6.44662230e+03 0.00000000e+00 2.69605458e+05
7.25863300e+02 7.01262163e+03 7.04400522e+03 7.03991429e+03 7.03990933e+03 7.03990932e+03 7.03991431e+03 7.04400522e+03 7.01262163e+03 7.25863300e+02 2.66306879e+05
1.41655100e+03 7.54909920e+03 7.57979205e+03 7.57576196e+03 7.57575715e+03 7.57575715e+03 7.57576197e+03 7.57979205e+03 7.54909920e+03 1.41655100e+03 2.63312363e+05
2.07516192e+03 8.05885060e+03 8.08887184e+03 8.08490960e+03 8.08490474e+03 8.08490472e+03 8.08490962e+03 8.08887184e+03 8.05885060e+03 2.07516192e+03 2.60602734e+05
2.70407757e+03 8.54397835e+03 8.57335566e+03 8.56945139e+03 8.56943752e+03 8.56943761e+03 8.56945138e+03 8.57335566e+03 8.54397835e+03 2.70407757e+03 2.58163761e+05
3.30584113e+03 9.00671620e+03 9.03545156e+03 9.03156852e+03 9.03156360e+03 9.03156351e+03 9.03156855e+03 9.03545156e+03 9.00671620e+03 3.30584113e+03 2.55980509e+05
3.88273735e+03 9.44896458e+03 9.47711124e+03 9.47329174e+03 9.47328686e+03 9.47328688e+03 9.47329181e+03 9.47711124e+03 9.44896458e+03 3.88273735e+03 2.54041881e+05
4.43654012e+03 9.87238997e+03 9.89994963e+03 9.89627925e+03 9.89627417e+03 9.89627405e+03 9.89627927e+03 9.89994963e+03 9.87238997e+03 4.43654012e+03 2.52340749e+05
4.96933384e+03 1.02787853e+04 1.03057592e+04 1.03021498e+04 1.03021447e+04 1.03021447e+04 1.03021497e+04 1.03057592e+04 1.02787853e+04 4.96933384e+03 2.50869461e+05
5.48259462e+03 1.06694999e+04 1.06958895e+04 1.06923396e+04 1.06923344e+04 1.06923345e+04 1.06923397e+04 1.06958895e+04 1.06694999e+04 5.48259462e+03 2.49622772e+05
5.97804108e+03 1.10459874e+04 1.10718810e+04 1.10683028e+04 1.10682975e+04 1.10682974e+04 1.10683027e+04 1.10718810e+04 1.10459874e+04 5.97804108e+03 2.48599915e+05
6.45725551e+03 1.14095920e+04 1.14349905e+04 1.14314696e+04 1.14314643e+04 1.14314643e+04 1.14314697e+04 1.14349905e+04 1.14095920e+04 6.45725551e+03 2.47797853e+05
6.92146478e+03 1.17615354e+04 1.17863532e+04 1.17828886e+04 1.17828833e+04 1.17828833e+04 1.17828885e+04 1.17863532e+04 1.17615354e+04 6.92146478e+03 2.47217702e+05
7.37220360e+03 1.21030782e+04 1.21274059e+04 1.21239946e+04 1.21239891e+04 1.21239892e+04 1.21239946e+04 1.21274059e+04 1.21030782e+04 7.37220360e+03 2.46861183e+05
7.81056643e+03 1.24352068e+04 1.24591275e+04 1.24557724e+04 1.24557681e+04 1.24557681e+04 1.24557724e+04 1.24591275e+04 1.24352068e+04 7.81056643e+03 2.46733099e+05
8.23789452e+03 1.27592043e+04 1.27826344e+04 1.27792461e+04 1.27792408e+04 1.27792410e+04 1.27792457e+04 1.27826344e+04 1.27592043e+04 8.23789452e+03 2.46838414e+05
8.65545929e+03 1.30761017e+04 1.30990427e+04 1.30957926e+04 1.30957875e+04 1.30957877e+04 1.30957926e+04 1.30990427e+04 1.30761017e+04 8.65545929e+03 2.47182382e+05
9.06423799e+03 1.33869175e+04 1.34094561e+04 1.34062592e+04 1.34062538e+04 1.34062529e+04 1.34062590e+04 1.34094561e+04 1.33869175e+04 9.06423799e+03 2.47774702e+05
9.46562510e+03 1.36928541e+04 1.37149043e+04 1.37117586e+04 1.37116638e+04 1.37116643e+04 1.37117586e+04 1.37149043e+04 1.36928541e+04 9.46562510e+03 2.48625724e+05
9.86053302e+03 1.39946772e+04 1.40163292e+04 1.40132323e+04 1.40131393e+04 1.40131393e+04 1.40132331e+04 1.40163292e+04 1.39946772e+04 9.86053302e+03 2.49745376e+05
1.02501502e+04 1.42936414e+04 1.43148050e+04 1.43117581e+04 1.43117515e+04 1.43117519e+04 1.43117586e+04 1.43148050e+04 1.42936414e+04 1.02501502e+04 2.51147197e+05
1.06358131e+04 1.45907214e+04 1.46115746e+04 1.46084903e+04 1.46084849e+04 1.46084853e+04 1.46084894e+04 1.46115746e+04 1.45907214e+04 1.06358131e+04 2.52845058e+05
1.10183149e+04 1.48870031e+04 1.49073716e+04 1.49044213e+04 1.49044150e+04 1.49044150e+04 1.49044213e+04 1.49073716e+04 1.48870031e+04 1.10183149e+04 2.54855475e+05
1.13991008e+04 1.51835520e+04 1.52035240e+04 1.52006187e+04 1.52006142e+04 1.52006142e+04 1.52006190e+04 1.52035240e+04 1.51835520e+04 1.13991008e+04 2.57196105e+05
1.17790672e+04 1.54813855e+04 1.55010472e+04 1.54981037e+04 1.54980982e+04 1.54980982e+04 1.54981034e+04 1.55010472e+04 1.54813855e+04 1.17790672e+04 2.59883982e+05
1.21596144e+04 1.57817101e+04 1.58009764e+04 1.57980781e+04 1.57980720e+04 1.57980720e+04 1.57980781e+04 1.58009764e+04 1.57817101e+04 1.21596144e+04 2.62940968e+05
1.25418961e+04 1.60856634e+04 1.61045333e+04 1.61017670e+04 1.61016755e+04 1.61016757e+04 1.61017681e+04 1.61045333e+04 1.60856634e+04 1.25418961e+04 2.66388558e+05
0.00000000e+00 3.28986859e-03 6.86852450e+00 2.47853435e+00 2.47151716e+00 2.47152580e+00 2.47856191e+00 6.86852450e+00 3.28986859e-03 0.00000000e+00 2.47213164e+05
0.00000000e+00 0.00000000e+00 2.70104562e+01 2.26226480e+01 2.26155614e+01 2.26155861e+01 2.26226484e+01 2.70104562e+01 0.00000000e+00 0.00000000e+00 2.47152676e+05
0.00000000e+00 7.77553725e+02 8.10497866e+02 8.06191746e+02 8.06185041e+02 8.06185058e+02 8.06191729e+02 8.10497866e+02 7.77553725e+02 0.00000000e+00 2.43326444e+05
0.00000000e+00 1.49532887e+03 1.52740838e+03 1.52317945e+03 1.52316421e+03 1.52316421e+03 1.52317946e+03 1.52740838e+03 1.49532887e+03 0.00000000e+00 2.39928203e+05
0.00000000e+00 2.16105722e+03 2.19235058e+03 2.18819164e+03 2.18818697e+03 2.18818697e+03 2.18819165e+03 2.19235058e+03 2.16105722e+03 0.00000000e+00 2.36883973e+05
0.00000000e+00 2.78101974e+03 2.81156288e+03 2.80747041e+03 2.80746568e+03 2.80746566e+03 2.80747040e+03 2.81156288e+03 2.78101974e+03 0.00000000e+00 2.34153672e+05
0.00000000e+00 3.36077603e+03 3.39061488e+03 3.38659624e+03 3.38659147e+03 3.38659148e+03 3.38659624e+03 3.39061488e+03 3.36077603e+03 0.00000000e+00 2.31700795e+05
0.00000000e+00 3.90502407e+03 3.93418279e+03 3.93023512e+03 3.93021967e+03 3.93021968e+03 3.93023512e+03 3.93418279e+03 3.90502407e+03 0.00000000e+00 2.29495548e+05
0.00000000e+00 4.41741036e+03 4.44593435e+03 4.44203379e+03 4.44202893e+03 4.44202894e+03 4.44203381e+03 4.44593435e+03 4.41741036e+03 0.00000000e+00 2.27514830e+05
0.00000000e+00 4.90146745e+03 4.92936974e+03 4.92553515e+03 4.92553029e+03 4.92553027e+03 4.92553517e+03 4.92936974e+03 4.90146745e+03 0.00000000e+00 2.25738193e+05
0.00000000e+00 5.35987274e+03 5.38718766e+03 5.38340625e+03 5.38340134e+03 5.38340133e+03 5.38340628e+03 5.38718766e+03 5.35987274e+03 0.00000000e+00 2.24147880e+05
6.03689205e+02 5.83065613e+03 5.85737052e+03 5.85365528e+03 5.85365028e+03 5.85365028e+03 5.85365529e+03 5.85737052e+03 5.83065613e+03 6.03689205e+02 2.21415068e+05
1.17819494e+03 6.27696953e+03 6.30310672e+03 6.29944518e+03 6.29944012e+03 6.29944011e+03 6.29944519e+03 6.30310672e+03 6.27696953e+03 1.17819494e+03 2.18938379e+05
1.72612125e+03 6.70113495e+03 6.72670715e+03 6.72310830e+03 6.72310326e+03 6.72310325e+03 6.72310830e+03 6.72670715e+03 6.70113495e+03 1.72612125e+03 2.16699826e+05
2.24943187e+03 7.10491443e+03 7.12994417e+03 7.12639613e+03 7.12639101e+03 7.12639101e+03 7.12639607e+03 7.12994417e+03 7.10491443e+03 2.24943187e+03 2.14689749e+05
2.75026785e+03 7.49015674e+03 7.51464586e+03 7.51115776e+03 7.51115260e+03 7.51115252e+03 7.51115778e+03 7.51464586e+03 7.49015674e+03 2.75026785e+03 2.12896131e+05
3.23054496e+03 7.85853214e+03 7.88251374e+03 7.87907370e+03 7.87906854e+03 7.87906854e+03 7.87907369e+03 7.88251374e+03 7.85853214e+03 3.23054496e+03 2.11309398e+05
3.69174071e+03 8.21135288e+03 8.23484984e+03 8.23145649e+03 8.23145119e+03 8.23145125e+03 8.23145652e+03 8.23484984e+03 8.21135288e+03 3.69174071e+03 2.09925341e+05
4.13561380e+03 8.55015153e+03 8.57316473e+03 8.56982751e+03 8.56982220e+03 8.56982208e+03 8.56982772e+03 8.57316473e+03 8.55015153e+03 4.13561380e+03 2.08737583e+05
4.56340776e+03 8.87604629e+03 8.89858788e+03 8.89529533e+03 8.89528986e+03 8.89528988e+03 8.89529521e+03 8.89858788e+03 8.87604629e+03 4.56340776e+03 2.07743168e+05
4.97657224e+03 9.19029344e+03 9.21238540e+03 9.20914671e+03 9.20913064e+03 9.20913064e+03 9.20914684e+03 9.21238540e+03 9.19029344e+03 4.97657224e+03 2.06940532e+05
