PdfType: replica
Format: lhagrid1
---
1.000000e-06 2.000000e-06 4.000000e-06 6.000000e-06 8.000000e-06 1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.250000e-01 6.500000e-01 6.750000e-01 7.000000e-01 7.250000e-01 7.500000e-01 7.750000e-01 8.000000e-01 8.250000e-01 8.500000e-01 8.750000e-01 9.000000e-01 9.250000e-01 9.500000e-01 9.750000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 0.00000000e+00 8.45844467e-01 8.84368641e-01 8.84324100e-01 8.84340053e-01 8.84496386e-01 8.45158456e-01 0.00000000e+00 0.00000000e+00 1.34742065e+02
0.00000000e+00 0.00000000e+00 1.55043317e+00 1.58859719e+00 1.58872248e+00 1.58874760e+00 1.58874928e+00 1.54973577e+00 0.00000000e+00 0.00000000e+00 1.40691575e+02
0.00000000e+00 0.00000000e+00 2.08644892e+00 2.12431357e+00 2.12417731e+00 2.12420988e+00 2.12448507e+00 2.08574295e+00 0.00000000e+00 0.00000000e+00 1.45676133e+02
0.00000000e+00 0.00000000e+00 2.82514910e+00 2.86293087e+00 2.86291908e+00 2.86296253e+00 2.86313011e+00 2.82443165e+00 0.00000000e+00 0.00000000e+00 1.53289830e+02
0.00000000e+00 0.00000000e+00 7.68306537e-01 8.03613059e-01 8.03603695e-01 8.03648604e-01 8.03861414e-01 7.67506117e-01 0.00000000e+00 0.00000000e+00 8.67091576e+01
0.00000000e+00 0.00000000e+00 1.20973030e+00 1.24472048e+00 1.24474942e+00 1.24481247e+00 1.24501288e+00 1.20891656e+00 0.00000000e+00 0.00000000e+00 9.01894880e+01
0.00000000e+00 0.00000000e+00 1.54807340e+00 1.58280475e+00 1.58299641e+00 1.58307412e+00 1.58313205e+00 1.54724975e+00 0.00000000e+00 0.00000000e+00 9.32093227e+01
0.00000000e+00 0.00000000e+00 2.01904522e+00 2.05353124e+00 2.05349323e+00 2.05359203e+00 2.05390811e+00 2.01820815e+00 0.00000000e+00 0.00000000e+00 9.80059690e+01
0.00000000e+00 0.00000000e+00 6.96323710e-01 7.28274244e-01 7.28272034e-01 7.28398465e-01 7.28789728e-01 6.95387300e-01 0.00000000e+00 0.00000000e+00 5.14430714e+01
0.00000000e+00 0.00000000e+00 9.49003084e-01 9.80615229e-01 9.80609406e-01 9.80772796e-01 9.81211982e-01 9.48051308e-01 0.00000000e+00 0.00000000e+00 5.32392675e+01
0.00000000e+00 0.00000000e+00 1.14575581e+00 1.17712399e+00 1.17716551e+00 1.17735830e+00 1.17778451e+00 1.14479249e+00 0.00000000e+00 0.00000000e+00 5.49197899e+01
0.00000000e+00 0.00000000e+00 1.42471589e+00 1.45586987e+00 1.45579457e+00 1.45602930e+00 1.45662045e+00 1.42373685e+00 0.00000000e+00 0.00000000e+00 5.77804841e+01
0.00000000e+00 0.00000000e+00 6.57273365e-01 6.87229724e-01 6.87229941e-01 6.87390287e-01 6.87888939e-01 6.56249927e-01 0.00000000e+00 0.00000000e+00 3.91921667e+01
0.00000000e+00 0.00000000e+00 8.49309322e-01 8.78914472e-01 8.78938530e-01 8.79146684e-01 8.79677733e-01 8.48269105e-01 0.00000000e+00 0.00000000e+00 4.05408974e+01
0.00000000e+00 0.00000000e+00 1.00074093e+00 1.03013417e+00 1.03013718e+00 1.03038341e+00 1.03097904e+00 9.99687990e-01 0.00000000e+00 0.00000000e+00 4.18717987e+01
0.00000000e+00 0.00000000e+00 1.21842555e+00 1.24747554e+00 1.24750335e+00 1.24780381e+00 1.24843571e+00 1.21735579e+00 0.00000000e+00 0.00000000e+00 4.42153944e+01
0.00000000e+00 0.00000000e+00 6.30423459e-01 6.58941304e-01 6.58924313e-01 6.59141555e-01 6.59778878e-01 6.29332538e-01 0.00000000e+00 0.00000000e+00 3.17369333e+01
0.00000000e+00 0.00000000e+00 7.86092105e-01 8.14271501e-01 8.14263918e-01 8.14541417e-01 8.15237027e-01 7.84983296e-01 0.00000000e+00 0.00000000e+00 3.28320247e+01
0.00000000e+00 0.00000000e+00 9.10368094e-01 9.38265557e-01 9.38290282e-01 9.38615581e-01 9.39331539e-01 9.09245795e-01 0.00000000e+00 0.00000000e+00 3.39579311e+01
0.00000000e+00 0.00000000e+00 1.09121040e+00 1.11874476e+00 1.11876748e+00 1.11916066e+00 1.11995179e+00 1.09007025e+00 0.00000000e+00 0.00000000e+00 3.60027835e+01
0.00000000e+00 0.00000000e+00 6.10103953e-01 6.37448493e-01 6.37449968e-01 6.37730641e-01 6.38469771e-01 6.08957041e-01 0.00000000e+00 0.00000000e+00 2.66270920e+01
0.00000000e+00 0.00000000e+00 7.41169859e-01 7.68170172e-01 7.68174491e-01 7.68527778e-01 7.69342410e-01 7.40004351e-01 0.00000000e+00 0.00000000e+00 2.75617451e+01
0.00000000e+00 0.00000000e+00 8.47041698e-01 8.73783857e-01 8.73772933e-01 8.74183683e-01 8.75073993e-01 8.45862187e-01 0.00000000e+00 0.00000000e+00 2.85522158e+01
0.00000000e+00 0.00000000e+00 1.00282011e+00 1.02924242e+00 1.02927645e+00 1.02976861e+00 1.03069844e+00 1.00162181e+00 0.00000000e+00 0.00000000e+00 3.03976727e+01
0.00000000e+00 0.00000000e+00 5.49937596e-01 5.73565082e-01 5.73563427e-01 5.74101679e-01 5.75321578e-01 5.48599679e-01 0.00000000e+00 0.00000000e+00 1.50858107e+01
0.00000000e+00 0.00000000e+00 6.27886447e-01 6.51194594e-01 6.51171772e-01 6.51832225e-01 6.53192499e-01 6.26527068e-01 0.00000000e+00 0.00000000e+00 1.57210068e+01
0.00000000e+00 0.00000000e+00 6.93916651e-01 7.16943537e-01 7.16942934e-01 7.17699355e-01 7.19129549e-01 6.92541390e-01 0.00000000e+00 0.00000000e+00 1.64656442e+01
0.00000000e+00 0.00000000e+00 7.95271529e-01 8.17941847e-01 8.17947135e-01 8.18838918e-01 8.20390886e-01 7.93874847e-01 0.00000000e+00 0.00000000e+00 1.79215398e+01
0.00000000e+00 0.00000000e+00 4.93381006e-01 5.13097999e-01 5.13098051e-01 5.14150153e-01 5.16143300e-01 4.91820203e-01 0.00000000e+00 0.00000000e+00 7.86564702e+00
0.00000000e+00 0.00000000e+00 5.40632849e-01 5.60002986e-01 5.60009686e-01 5.61266058e-01 5.63430259e-01 5.39047718e-01 0.00000000e+00 0.00000000e+00 8.39077917e+00
0.00000000e+00 0.00000000e+00 5.83295635e-01 6.02393096e-01 6.02414510e-01 6.03830065e-01 6.06117026e-01 5.81692428e-01 0.00000000e+00 0.00000000e+00 9.03080754e+00
0.00000000e+00 0.00000000e+00 6.52249752e-01 6.70966667e-01 6.71002176e-01 6.72640470e-01 6.75103346e-01 6.50622483e-01 0.00000000e+00 0.00000000e+00 1.02947038e+01
0.00000000e+00 0.00000000e+00 4.61747467e-01 4.79104280e-01 4.79105868e-01 4.80630598e-01 4.83252887e-01 4.60039723e-01 0.00000000e+00 0.00000000e+00 5.09135628e+00
0.00000000e+00 0.00000000e+00 4.98185676e-01 5.15150826e-01 5.15165471e-01 5.16961542e-01 5.19794002e-01 4.96451987e-01 0.00000000e+00 0.00000000e+00 5.60599604e+00
0.00000000e+00 0.00000000e+00 5.32447534e-01 5.49157905e-01 5.49165765e-01 5.51172888e-01 5.54183641e-01 5.30694671e-01 0.00000000e+00 0.00000000e+00 6.22505830e+00
0.00000000e+00 0.00000000e+00 5.89381971e-01 6.05734567e-01 6.05741152e-01 6.08042719e-01 6.11291439e-01 5.87603463e-01 0.00000000e+00 0.00000000e+00 7.43091730e+00
0.00000000e+00 0.00000000e+00 4.39857588e-01 4.55452944e-01 4.55465625e-01 4.57462450e-01 4.60639240e-01 4.38037056e-01 0.00000000e+00 0.00000000e+00 3.53573067e+00
0.00000000e+00 0.00000000e+00 4.70449825e-01 4.85671658e-01 4.85685231e-01 4.88014301e-01 4.91450998e-01 4.68602259e-01 0.00000000e+00 0.00000000e+00 4.05457792e+00
0.00000000e+00 0.00000000e+00 5.00091963e-01 5.15073932e-01 5.15079967e-01 5.17666436e-01 5.21311206e-01 4.98224270e-01 0.00000000e+00 0.00000000e+00 4.66679140e+00
0.00000000e+00 0.00000000e+00 5.50327572e-01 5.64901682e-01 5.64962121e-01 5.67906948e-01 5.71773597e-01 5.48433705e-01 0.00000000e+00 0.00000000e+00 5.84211958e+00
0.00000000e+00 0.00000000e+00 4.23204954e-01 4.37394454e-01 4.37397304e-01 4.39819485e-01 4.43503027e-01 4.21292372e-01 0.00000000e+00 0.00000000e+00 2.58882794e+00
0.00000000e+00 0.00000000e+00 4.50473015e-01 4.64303750e-01 4.64321901e-01 4.67129720e-01 4.71091854e-01 4.48532534e-01 0.00000000e+00 0.00000000e+00 3.11864627e+00
0.00000000e+00 0.00000000e+00 4.77432181e-01 4.91014389e-01 4.91026806e-01 4.94133183e-01 4.98325955e-01 4.75471068e-01 0.00000000e+00 0.00000000e+00 3.73105443e+00
0.00000000e+00 0.00000000e+00 5.23567880e-01 5.36784043e-01 5.36815192e-01 5.40336388e-01 5.44818737e-01 5.21579585e-01 0.00000000e+00 0.00000000e+00 4.89009708e+00
0.00000000e+00 0.00000000e+00 3.72722886e-01 3.82569443e-01 3.82546221e-01 3.87062170e-01 3.92848929e-01 3.70493209e-01 0.00000000e+00 0.00000000e+00 5.09322194e-01
0.00000000e+00 0.00000000e+00 3.93172658e-01 4.02691554e-01 4.02722815e-01 4.07850325e-01 4.14001177e-01 3.90912974e-01 0.00000000e+00 0.00000000e+00 1.08813110e+00
0.00000000e+00 0.00000000e+00 4.14268547e-01 4.23574618e-01 4.23596028e-01 4.29193388e-01 4.35671993e-01 4.11987293e-01 0.00000000e+00 0.00000000e+00 1.71023187e+00
0.00000000e+00 0.00000000e+00 4.51135296e-01 4.60127720e-01 4.60186928e-01 4.66432864e-01 4.73313947e-01 4.48825274e-01 0.00000000e+00 0.00000000e+00 2.82937745e+00
0.00000000e+00 0.00000000e+00 3.24085353e-01 3.29652625e-01 3.29613769e-01 3.37919712e-01 3.46781330e-01 3.21487097e-01 0.00000000e+00 0.00000000e+00 -5.48168505e-01
0.00000000e+00 0.00000000e+00 3.41506616e-01 3.46819725e-01 3.46856915e-01 3.56109389e-01 3.65481705e-01 3.38878648e-01 0.00000000e+00 0.00000000e+00 8.86271414e-02
0.00000000e+00 0.00000000e+00 3.59511492e-01 3.64655706e-01 3.64696143e-01 3.74667570e-01 3.84486571e-01 3.56861832e-01 0.00000000e+00 0.00000000e+00 7.23928466e-01
0.00000000e+00 0.00000000e+00 3.90774999e-01 3.95752357e-01 3.95802528e-01 4.06760242e-01 4.17181347e-01 3.88097623e-01 0.00000000e+00 0.00000000e+00 1.80657724e+00
0.00000000e+00 0.00000000e+00 2.96429206e-01 2.99659511e-01 2.99626037e-01 3.11361436e-01 3.22588173e-01 2.93589310e-01 0.00000000e+00 0.00000000e+00 -8.36372360e-01
0.00000000e+00 0.00000000e+00 3.13121651e-01 3.16183089e-01 3.16220418e-01 3.29153547e-01 3.41019055e-01 3.10253528e-01 0.00000000e+00 0.00000000e+00 -1.68608325e-01
0.00000000e+00 0.00000000e+00 3.30047631e-01 3.33009686e-01 3.33051998e-01 3.46895336e-01 3.59295100e-01 3.27159411e-01 0.00000000e+00 0.00000000e+00 4.71076885e-01
0.00000000e+00 0.00000000e+00 3.59060560e-01 3.61885676e-01 3.61961405e-01 3.77047638e-01 3.90151051e-01 3.56146473e-01 0.00000000e+00 0.00000000e+00 1.52761485e+00
0.00000000e+00 0.00000000e+00 2.77218168e-01 2.78948795e-01 2.78932994e-01 2.93856799e-01 3.07054152e-01 2.74194502e-01 0.00000000e+00 0.00000000e+00 -9.30599673e-01
0.00000000e+00 0.00000000e+00 2.93635016e-01 2.95316989e-01 2.95324033e-01 3.11655753e-01 3.25638477e-01 2.90585479e-01 0.00000000e+00 0.00000000e+00 -2.43871989e-01
0.00000000e+00 0.00000000e+00 3.09994563e-01 3.11650047e-01 3.11665093e-01 3.29064555e-01 3.43652675e-01 3.06926533e-01 0.00000000e+00 0.00000000e+00 3.95951478e-01
0.00000000e+00 0.00000000e+00 3.37656297e-01 3.39260671e-01 3.39365316e-01 3.58216107e-01 3.73558349e-01 3.34565338e-01 0.00000000e+00 0.00000000e+00 1.42992371e+00
0.00000000e+00 0.00000000e+00 2.62561845e-01 2.63352545e-01 2.63292540e-01 2.81244356e-01 2.96225463e-01 2.59388613e-01 0.00000000e+00 0.00000000e+00 -9.51405083e-01
0.00000000e+00 0.00000000e+00 2.78884742e-01 2.79675077e-01 2.79672038e-01 2.99211899e-01 3.15026354e-01 2.75687808e-01 0.00000000e+00 0.00000000e+00 -2.52775042e-01
0.00000000e+00 0.00000000e+00 2.94891303e-01 2.95658002e-01 2.95726360e-01 3.16463620e-01 3.32889813e-01 2.91678288e-01 0.00000000e+00 0.00000000e+00 3.84960625e-01
0.00000000e+00 0.00000000e+00 3.21602015e-01 3.22429227e-01 3.22555557e-01 3.44920908e-01 3.62219703e-01 3.18369172e-01 0.00000000e+00 0.00000000e+00 1.39887981e+00
0.00000000e+00 0.00000000e+00 2.19037624e-01 2.18183621e-01 2.18087984e-01 2.49359354e-01 2.70997681e-01 2.15361354e-01 0.00000000e+00 0.00000000e+00 -7.71893338e-01
0.00000000e+00 0.00000000e+00 2.35355900e-01 2.34802073e-01 2.34783777e-01 2.68274696e-01 2.91067787e-01 2.31671434e-01 0.00000000e+00 0.00000000e+00 -5.58558570e-02
0.00000000e+00 0.00000000e+00 2.50470012e-01 2.50108651e-01 2.50185113e-01 2.85336723e-01 3.08970522e-01 2.46781584e-01 0.00000000e+00 0.00000000e+00 5.60155447e-01
0.00000000e+00 0.00000000e+00 2.74643604e-01 2.74590047e-01 2.74775822e-01 3.12166715e-01 3.36971799e-01 2.70952743e-01 0.00000000e+00 0.00000000e+00 1.49230024e+00
0.00000000e+00 0.00000000e+00 1.80143293e-01 1.81186514e-01 1.81017240e-01 2.33552037e-01 2.64158582e-01 1.75927125e-01 0.00000000e+00 0.00000000e+00 -3.02782005e-01
0.00000000e+00 0.00000000e+00 1.96460465e-01 1.98126412e-01 1.98109137e-01 2.53527277e-01 2.85708312e-01 1.92270743e-01 0.00000000e+00 0.00000000e+00 3.89865729e-01
0.00000000e+00 0.00000000e+00 2.10657655e-01 2.12810655e-01 2.12922469e-01 2.70485423e-01 3.03849401e-01 2.06491001e-01 0.00000000e+00 0.00000000e+00 9.54496513e-01
0.00000000e+00 0.00000000e+00 2.32346476e-01 2.35142038e-01 2.35437732e-01 2.95860527e-01 3.30828190e-01 2.28215247e-01 0.00000000e+00 0.00000000e+00 1.76955622e+00
0.00000000e+00 0.00000000e+00 1.60672655e-01 1.65304226e-01 1.65094074e-01 2.34681979e-01 2.71987053e-01 1.56155150e-01 0.00000000e+00 0.00000000e+00 7.12865866e-02
0.00000000e+00 0.00000000e+00 1.76725220e-01 1.82160317e-01 1.82211649e-01 2.55014062e-01 2.94210682e-01 1.72269820e-01 0.00000000e+00 0.00000000e+00 7.25296454e-01
0.00000000e+00 0.00000000e+00 1.90233657e-01 1.96317982e-01 1.96516739e-01 2.71693469e-01 3.12345781e-01 1.85829030e-01 0.00000000e+00 0.00000000e+00 1.24306230e+00
0.00000000e+00 0.00000000e+00 2.10285128e-01 2.17209055e-01 2.17616338e-01 2.95947375e-01 3.38581074e-01 2.05953653e-01 0.00000000e+00 0.00000000e+00 1.97027059e+00
0.00000000e+00 0.00000000e+00 1.48782132e-01 1.57302978e-01 1.57164651e-01 2.41074982e-01 2.84021622e-01 1.44086890e-01 0.00000000e+00 0.00000000e+00 3.65692366e-01
0.00000000e+00 0.00000000e+00 1.64439708e-01 1.73891551e-01 1.74040161e-01 2.61334878e-01 3.06507144e-01 1.59843345e-01 0.00000000e+00 0.00000000e+00 9.79331614e-01
0.00000000e+00 0.00000000e+00 1.77277673e-01 1.87443784e-01 1.87842951e-01 2.77627330e-01 3.24446851e-01 1.72759218e-01 0.00000000e+00 0.00000000e+00 1.45498681e+00
0.00000000e+00 0.00000000e+00 1.96010934e-01 2.07092696e-01 2.07782641e-01 3.00859997e-01 3.49969552e-01 1.91602796e-01 0.00000000e+00 0.00000000e+00 2.11122137e+00
0.00000000e+00 0.00000000e+00 1.40762801e-01 1.53143403e-01 1.53162581e-01 2.49411777e-01 2.97412326e-01 1.35972237e-01 0.00000000e+00 0.00000000e+00 6.02514351e-01
0.00000000e+00 0.00000000e+00 1.55910180e-01 1.69311365e-01 1.69678347e-01 2.69382947e-01 3.19894873e-01 1.51254125e-01 0.00000000e+00 0.00000000e+00 1.17655897e+00
0.00000000e+00 0.00000000e+00 1.68171710e-01 1.82269760e-01 1.82928196e-01 2.85176019e-01 3.37527632e-01 1.63620793e-01 0.00000000e+00 0.00000000e+00 1.61520252e+00
0.00000000e+00 0.00000000e+00 1.85763092e-01 2.00801095e-01 2.01789204e-01 3.07400130e-01 3.62306673e-01 1.81358670e-01 0.00000000e+00 0.00000000e+00 2.21105027e+00
0.00000000e+00 0.00000000e+00 1.30697431e-01 1.50254455e-01 1.50759849e-01 2.67400508e-01 3.24602157e-01 1.25892863e-01 0.00000000e+00 0.00000000e+00 9.55490546e-01
0.00000000e+00 0.00000000e+00 1.44783124e-01 1.65307089e-01 1.66285812e-01 2.86419202e-01 3.46588286e-01 1.40183162e-01 0.00000000e+00 0.00000000e+00 1.45745316e+00
0.00000000e+00 0.00000000e+00 1.55880460e-01 1.77092819e-01 1.78476373e-01 3.01149184e-01 3.63533089e-01 1.51437118e-01 0.00000000e+00 0.00000000e+00 1.83209260e+00
0.00000000e+00 0.00000000e+00 1.71467339e-01 1.93530561e-01 1.95458858e-01 3.21430496e-01 3.86787410e-01 1.67239475e-01 0.00000000e+00 0.00000000e+00 2.32995580e+00
0.00000000e+00 0.00000000e+00 1.22377963e-01 1.50830340e-01 1.52678052e-01 2.92700595e-01 3.62393508e-01 1.17874192e-01 0.00000000e+00 0.00000000e+00 1.28929702e+00
0.00000000e+00 0.00000000e+00 1.34790065e-01 1.64002323e-01 1.66567054e-01 3.09906832e-01 3.83156377e-01 1.30588273e-01 0.00000000e+00 0.00000000e+00 1.70031638e+00
0.00000000e+00 0.00000000e+00 1.44328713e-01 1.74088541e-01 1.77115036e-01 3.22902750e-01 3.98830325e-01 1.40354884e-01 0.00000000e+00 0.00000000e+00 1.99965217e+00
0.00000000e+00 0.00000000e+00 1.57376415e-01 1.87836881e-01 1.91587960e-01 3.40501623e-01 4.19929686e-01 1.53711161e-01 0.00000000e+00 0.00000000e+00 2.38767470e+00
0.00000000e+00 0.00000000e+00 1.14540713e-01 1.53251362e-01 1.58675513e-01 3.26297304e-01 4.15233046e-01 1.11131645e-01 0.00000000e+00 0.00000000e+00 1.55778920e+00
0.00000000e+00 0.00000000e+00 1.24383288e-01 1.63406586e-01 1.69785215e-01 3.40410406e-01 4.33631635e-01 1.21411406e-01 0.00000000e+00 0.00000000e+00 1.85473916e+00
0.00000000e+00 0.00000000e+00 1.31739375e-01 1.70985747e-01 1.78050651e-01 3.50830142e-01 4.47180890e-01 1.29092026e-01 0.00000000e+00 0.00000000e+00 2.06485308e+00
0.00000000e+00 0.00000000e+00 1.41557689e-01 1.81030767e-01 1.89006135e-01 3.64543326e-01 4.65071855e-01 1.39342681e-01 0.00000000e+00 0.00000000e+00 2.32917227e+00
0.00000000e+00 0.00000000e+00 1.08603608e-01 1.53289666e-01 1.63518738e-01 3.50832003e-01 4.57804636e-01 1.06800941e-01 0.00000000e+00 0.00000000e+00 1.63892694e+00
0.00000000e+00 0.00000000e+00 1.16292368e-01 1.60822499e-01 1.72121786e-01 3.62128783e-01 4.73865868e-01 1.15023268e-01 0.00000000e+00 0.00000000e+00 1.85689663e+00
0.00000000e+00 0.00000000e+00 1.21932063e-01 1.66341844e-01 1.78441418e-01 3.70332737e-01 4.85537279e-01 1.21054125e-01 0.00000000e+00 0.00000000e+00 2.00686108e+00
0.00000000e+00 0.00000000e+00 1.29333472e-01 1.73547833e-01 1.86647384e-01 3.80939034e-01 5.00729387e-01 1.28970513e-01 0.00000000e+00 0.00000000e+00 2.19103236e+00
0.00000000e+00 0.00000000e+00 9.70745615e-02 1.45531995e-01 1.67300912e-01 3.82850771e-01 5.23326897e-01 9.93246527e-02 0.00000000e+00 0.00000000e+00 1.57363331e+00
0.00000000e+00 0.00000000e+00 1.01623956e-01 1.49283364e-01 1.71993364e-01 3.89670625e-01 5.35439699e-01 1.04484931e-01 0.00000000e+00 0.00000000e+00 1.69479837e+00
0.00000000e+00 0.00000000e+00 1.04862375e-01 1.51953638e-01 1.75295892e-01 3.94406405e-01 5.44015250e-01 1.08161339e-01 0.00000000e+00 0.00000000e+00 1.77446074e+00
0.00000000e+00 0.00000000e+00 1.08979400e-01 1.55249756e-01 1.79446340e-01 4.00243128e-01 5.54823221e-01 1.12841225e-01 0.00000000e+00 0.00000000e+00 1.86709873e+00
0.00000000e+00 0.00000000e+00 8.52302845e-02 1.31950047e-01 1.64925552e-01 4.02333311e-01 5.74142208e-01 9.18797867e-02 0.00000000e+00 0.00000000e+00 1.41374824e+00
0.00000000e+00 0.00000000e+00 8.77737224e-02 1.33381592e-01 1.66810286e-01 4.05658809e-01 5.82889188e-01 9.49804607e-02 0.00000000e+00 0.00000000e+00 1.48341631e+00
0.00000000e+00 0.00000000e+00 8.95287918e-02 1.34314814e-01 1.68046557e-01 4.07786545e-01 5.88875972e-01 9.71237347e-02 0.00000000e+00 0.00000000e+00 1.52654273e+00
0.00000000e+00 0.00000000e+00 9.16779382e-02 1.35422248e-01 1.69375791e-01 4.10117480e-01 5.96129450e-01 9.97615242e-02 0.00000000e+00 0.00000000e+00 1.57318236e+00
0.00000000e+00 0.00000000e+00 7.36237687e-02 1.16668755e-01 1.58427063e-01 4.14923462e-01 6.16866978e-01 8.44053649e-02 0.00000000e+00 0.00000000e+00 1.24759823e+00
0.00000000e+00 0.00000000e+00 7.48936452e-02 1.16740689e-01 1.58211712e-01 4.15316996e-01 6.22486301e-01 8.60867675e-02 0.00000000e+00 0.00000000e+00 1.28772928e+00
0.00000000e+00 0.00000000e+00 7.57224064e-02 1.16733024e-01 1.57904914e-01 4.15279218e-01 6.26087045e-01 8.71927875e-02 0.00000000e+00 0.00000000e+00 1.31024047e+00
0.00000000e+00 0.00000000e+00 7.66649207e-02 1.16554218e-01 1.57241034e-01 4.14690343e-01 6.30061134e-01 8.84668028e-02 0.00000000e+00 0.00000000e+00 1.33165308e+00
0.00000000e+00 0.00000000e+00 6.00855724e-02 9.84257552e-02 1.46101407e-01 4.23990264e-01 6.62633991e-01 7.51601622e-02 0.00000000e+00 0.00000000e+00 1.06575203e+00
0.00000000e+00 0.00000000e+00 6.04000072e-02 9.76320758e-02 1.44078666e-01 4.21228713e-01 6.64297470e-01 7.56356348e-02 0.00000000e+00 0.00000000e+00 1.08348536e+00
0.00000000e+00 0.00000000e+00 6.05473258e-02 9.69423414e-02 1.42459804e-01 4.18801771e-01 6.64866349e-01 7.58721596e-02 0.00000000e+00 0.00000000e+00 1.09111432e+00
0.00000000e+00 0.00000000e+00 6.06252557e-02 9.59547674e-02 1.40147759e-01 4.15127576e-01 6.64778945e-01 7.60320753e-02 0.00000000e+00 0.00000000e+00 1.09432751e+00
0.00000000e+00 0.00000000e+00 4.79492882e-02 8.25469705e-02 1.30589041e-01 4.26882688e-01 7.00726549e-01 6.60915251e-02 0.00000000e+00 0.00000000e+00 9.16030707e-01
0.00000000e+00 0.00000000e+00 4.77541980e-02 8.12781721e-02 1.27418576e-01 4.21231028e-01 6.98155555e-01 6.57820208e-02 0.00000000e+00 0.00000000e+00 9.20363680e-01
0.00000000e+00 0.00000000e+00 4.75444066e-02 8.02637121e-02 1.24970835e-01 4.16729629e-01 6.95586068e-01 6.54644225e-02 0.00000000e+00 0.00000000e+00 9.18917493e-01
0.00000000e+00 0.00000000e+00 4.71836020e-02 7.88211350e-02 1.21676212e-01 4.10346111e-01 6.91291671e-01 6.49278524e-02 0.00000000e+00 0.00000000e+00 9.11261064e-01
0.00000000e+00 0.00000000e+00 3.73077926e-02 6.91242951e-02 1.13260084e-01 4.24105266e-01 7.30580830e-01 5.72829938e-02 0.00000000e+00 0.00000000e+00 7.93602751e-01
0.00000000e+00 0.00000000e+00 3.68781884e-02 6.76059940e-02 1.09448547e-01 4.15884107e-01 7.23619895e-01 5.64855096e-02 0.00000000e+00 0.00000000e+00 7.88737297e-01
0.00000000e+00 0.00000000e+00 3.65147749e-02 6.64971385e-02 1.06650818e-01 4.09577473e-01 7.17839953e-01 5.58347629e-02 0.00000000e+00 0.00000000e+00 7.81272531e-01
