PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 -3.03750527e-04 7.83459841e+01 2.45110912e+01 2.44694664e+01 2.44694673e+01 2.45110826e+01 7.83459841e+01 -3.03750527e-04 0.00000000e+00 -2.29740495e+04
0.00000000e+00 0.00000000e+00 7.64533887e+01 2.26404619e+01 2.25988367e+01 2.25988341e+01 2.26404590e+01 7.64533887e+01 0.00000000e+00 0.00000000e+00 -2.29679055e+04
0.00000000e+00 -7.17537868e+01 2.94192308e+00 -5.00191051e+01 -5.00610688e+01 -5.00610665e+01 -5.00191000e+01 2.94192308e+00 -7.17537868e+01 0.00000000e+00 -2.25875342e+04
0.00000000e+00 -1.37776615e+02 -6.41405381e+01 -1.16299088e+02 -1.16341630e+02 -1.16341636e+02 -1.16299094e+02 -6.41405381e+01 -1.37776615e+02 0.00000000e+00 -2.22432842e+04
0.00000000e+00 -1.98767136e+02 -1.26143242e+02 -1.77538251e+02 -1.77580959e+02 -1.77580970e+02 -1.77538200e+02 -1.26143242e+02 -1.98767136e+02 0.00000000e+00 -2.19272782e+04
0.00000000e+00 -2.55282789e+02 -1.83628358e+02 -2.34292695e+02 -2.34335799e+02 -2.34335805e+02 -2.34292695e+02 -1.83628358e+02 -2.55282789e+02 0.00000000e+00 -2.16344747e+04
0.00000000e+00 -3.07810651e+02 -2.37086194e+02 -2.87050528e+02 -2.87093499e+02 -2.87093504e+02 -2.87050555e+02 -2.37086194e+02 -3.07810651e+02 0.00000000e+00 -2.13601465e+04
0.00000000e+00 -3.56749468e+02 -2.86920013e+02 -3.36211144e+02 -3.36254899e+02 -3.36254893e+02 -3.36211159e+02 -2.86920013e+02 -3.56749468e+02 0.00000000e+00 -2.10999548e+04
0.00000000e+00 -4.02398874e+02 -3.33432277e+02 -3.82075484e+02 -3.82119439e+02 -3.82119433e+02 -3.82075465e+02 -3.33432277e+02 -4.02398874e+02 0.00000000e+00 -2.08498901e+04
0.00000000e+00 -4.45039923e+02 -3.76906460e+02 -4.24923873e+02 -4.24967656e+02 -4.24967688e+02 -4.24923915e+02 -3.76906460e+02 -4.45039923e+02 0.00000000e+00 -2.06060298e+04
0.00000000e+00 -4.84867833e+02 -4.17541554e+02 -4.64954172e+02 -4.64998571e+02 -4.64998611e+02 -4.64954156e+02 -4.17541554e+02 -4.84867833e+02 0.00000000e+00 -2.03644768e+04
-5.24234946e+01 -5.25076743e+02 -4.58586999e+02 -5.05372970e+02 -5.05417884e+02 -5.05417918e+02 -5.05372910e+02 -4.58586999e+02 -5.25076743e+02 -5.24234946e+01 -1.99968350e+04
-1.01486826e+02 -5.62360308e+02 -4.96684997e+02 -5.42860738e+02 -5.42905639e+02 -5.42905665e+02 -5.42860713e+02 -4.96684997e+02 -5.62360308e+02 -1.01486826e+02 -1.96296624e+04
-1.47326743e+02 -5.96829400e+02 -5.31953427e+02 -5.77531453e+02 -5.77576715e+02 -5.77576772e+02 -5.77531430e+02 -5.31953427e+02 -5.96829400e+02 -1.47326743e+02 -1.92573413e+04
-1.90014847e+02 -6.28535473e+02 -5.64437791e+02 -6.09436512e+02 -6.09481856e+02 -6.09481829e+02 -6.09436479e+02 -5.64437791e+02 -6.28535473e+02 -1.90014847e+02 -1.88740751e+04
-2.29617163e+02 -6.57520828e+02 -5.94185337e+02 -6.38611668e+02 -6.38657663e+02 -6.38657648e+02 -6.38611694e+02 -5.94185337e+02 -6.57520828e+02 -2.29617163e+02 -1.84735577e+04
-2.66164432e+02 -6.83790107e+02 -6.21199515e+02 -6.65072447e+02 -6.65118725e+02 -6.65118736e+02 -6.65072440e+02 -6.21199515e+02 -6.83790107e+02 -2.66164432e+02 -1.80489457e+04
-2.99633528e+02 -7.07307868e+02 -6.45448190e+02 -6.88780671e+02 -6.88827273e+02 -6.88827248e+02 -6.88780575e+02 -6.45448190e+02 -7.07307868e+02 -2.99633528e+02 -1.75932071e+04
-3.30000028e+02 -7.28026608e+02 -6.66884073e+02 -7.09681469e+02 -7.09728317e+02 -7.09728350e+02 -7.09681496e+02 -6.66884073e+02 -7.28026608e+02 -3.30000028e+02 -1.70984144e+04
-3.57180921e+02 -7.45853608e+02 -6.85413730e+02 -7.27689036e+02 -7.27736084e+02 -7.27736100e+02 -7.27689046e+02 -6.85413730e+02 -7.45853608e+02 -3.57180921e+02 -1.65562829e+04
