PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -1.0172555E-06 -1.5258798E-06  4.8021450E+01  4.8025780E+01  4.8025780E+01  4.8026001E+01  4.8026001E+01  4.8021500E+01 -1.5258779E-06 -1.0172497E-06 -1.8285515E+01
  1.5258809E-06 -1.5258760E-06  4.8279099E+01  4.8283474E+01  4.8283474E+01  4.8283695E+01  4.8283695E+01  4.8279148E+01 -1.5258818E-06  1.5258770E-06  6.7002935E+00
 -1.0172546E-06 -1.5258818E-06  4.8699444E+01  4.8703869E+01  4.8703869E+01  4.8704098E+01  4.8704098E+01  4.8699501E+01 -1.5258760E-06 -1.0172506E-06  3.4717491E+01
  0.0000000E+00  2.0345071E-06  4.9296375E+01  4.9300842E+01  4.9300842E+01  4.9301071E+01  4.9301071E+01  4.9296425E+01  2.0345033E-06  0.0000000E+00  6.6120056E+01
 -2.9103831E-12 -2.9103831E-12  4.4319771E+01  4.4324474E+01  4.4324474E+01  4.4324726E+01  4.4324726E+01  4.4319828E+01  2.9103831E-12  2.9103831E-12 -1.7417486E+01
  2.9103831E-12 -9.7012773E-13  4.4566479E+01  4.4571228E+01  4.4571228E+01  4.4571487E+01  4.4571487E+01  4.4566544E+01  9.7012773E-13 -2.9103831E-12  5.2451487E+00
 -1.0172546E-06 -1.5258818E-06  4.4919361E+01  4.4924156E+01  4.4924156E+01  4.4924419E+01  4.4924419E+01  4.4919418E+01 -1.5258760E-06 -1.0172506E-06  3.0570358E+01
  1.9402555E-12 -9.7012773E-13  4.5429325E+01  4.5434177E+01  4.5434177E+01  4.5434444E+01  4.5434444E+01  4.5429382E+01  9.7012773E-13 -1.9402555E-12  5.8856850E+01
  1.5258760E-06 -5.0862337E-07  4.0904457E+01  4.0909569E+01  4.0909569E+01  4.0909863E+01  4.0909863E+01  4.0904530E+01 -5.0862923E-07  1.5258818E-06 -1.6588345E+01
 -7.6293657E-07 -7.6293850E-07  4.1076370E+01  4.1081539E+01  4.1081539E+01  4.1081841E+01  4.1081841E+01  4.1076443E+01 -7.6294043E-07 -7.6294236E-07  3.9477072E+00
  2.9103831E-12 -9.7012773E-13  4.1376614E+01  4.1381836E+01  4.1381836E+01  4.1382145E+01  4.1382145E+01  4.1376690E+01  9.7012773E-13 -2.9103831E-12  2.6807198E+01
 -2.5431896E-07 -7.6294140E-07  4.1815742E+01  4.1821018E+01  4.1821018E+01  4.1821327E+01  4.1821327E+01  4.1815807E+01 -7.6293753E-07 -2.5430734E-07  5.2246277E+01
 -2.5431024E-07 -1.7801930E-06  3.7753307E+01  3.7758858E+01  3.7758858E+01  3.7759201E+01  3.7759201E+01  3.7753391E+01 -1.7801910E-06 -2.5431606E-07 -1.5796258E+01
  0.0000000E+00  1.9402555E-12  3.7890907E+01  3.7896511E+01  3.7896511E+01  3.7896862E+01  3.7896862E+01  3.7890987E+01 -1.9402555E-12  0.0000000E+00  2.7845707E+00
  1.5258818E-06  5.0862531E-07  3.8141960E+01  3.8147629E+01  3.8147629E+01  3.8147976E+01  3.8147976E+01  3.8142033E+01  5.0862729E-07  1.5258760E-06  2.3385677E+01
 -1.5258789E-06 -5.0862241E-07  3.8515873E+01  3.8521599E+01  3.8521599E+01  3.8521957E+01  3.8521957E+01  3.8515945E+01 -5.0863019E-07 -1.5258789E-06  4.6224907E+01
 -2.5431217E-07 -1.7801891E-06  3.4845825E+01  3.4851856E+01  3.4851856E+01  3.4852245E+01  3.4852245E+01  3.4845913E+01 -1.7801950E-06 -2.5431413E-07 -1.5039502E+01
 -1.0172555E-06 -1.5258779E-06  3.4951981E+01  3.4958065E+01  3.4958073E+01  3.4958462E+01  3.4958473E+01  3.4952065E+01 -1.5258798E-06 -1.0172497E-06  1.7456894E+00
