PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 -4.33666693e-05 2.42755252e+01 1.03370576e+01 1.03239547e+01 1.03239530e+01 1.03370425e+01 2.42755252e+01 -4.33666693e-05 0.00000000e+00 -3.33647221e+03
0.00000000e+00 0.00000000e+00 2.39994428e+01 1.00672899e+01 1.00541880e+01 1.00541959e+01 1.00672812e+01 2.39994428e+01 0.00000000e+00 0.00000000e+00 -3.33540624e+03
0.00000000e+00 -1.02256512e+01 1.33260643e+01 -3.62092370e-01 -3.75299260e-01 -3.75298760e-01 -3.62083426e-01 1.33260643e+01 -1.02256512e+01 0.00000000e+00 -3.27250907e+03
0.00000000e+00 -1.95262858e+01 3.68899755e+00 -9.76944164e+00 -9.78280726e+00 -9.78280544e+00 -9.76944357e+00 3.68899755e+00 -1.95262858e+01 0.00000000e+00 -3.21251594e+03
0.00000000e+00 -2.79840281e+01 -5.08966211e+00 -1.83295973e+01 -1.83430507e+01 -1.83430499e+01 -1.83295782e+01 -5.08966211e+00 -2.79840281e+01 0.00000000e+00 -3.15344361e+03
0.00000000e+00 -3.56574134e+01 -1.30702094e+01 -2.61012065e+01 -2.61148108e+01 -2.61147808e+01 -2.61012080e+01 -1.30702094e+01 -3.56574134e+01 0.00000000e+00 -3.09364152e+03
0.00000000e+00 -4.25910478e+01 -2.02983347e+01 -3.31293138e+01 -3.31429413e+01 -3.31429422e+01 -3.31293394e+01 -2.02983347e+01 -4.25910478e+01 0.00000000e+00 -3.03133957e+03
0.00000000e+00 -4.88127767e+01 -2.68034319e+01 -3.94421516e+01 -3.94559763e+01 -3.94559893e+01 -3.94421709e+01 -2.68034319e+01 -4.88127767e+01 0.00000000e+00 -2.96464768e+03
0.00000000e+00 -5.43325332e+01 -3.25962067e+01 -4.50500008e+01 -4.50638964e+01 -4.50638837e+01 -4.50499927e+01 -3.25962067e+01 -5.43325332e+01 0.00000000e+00 -2.89155304e+03
0.00000000e+00 -5.91522396e+01 -3.76796449e+01 -4.99548852e+01 -4.99688073e+01 -4.99687890e+01 -4.99548829e+01 -3.76796449e+01 -5.91522396e+01 0.00000000e+00 -2.80983043e+03
0.00000000e+00 -6.32575929e+01 -4.20402188e+01 -5.41429941e+01 -5.41569617e+01 -5.41570214e+01 -5.41430010e+01 -4.20402188e+01 -6.32575929e+01 0.00000000e+00 -2.71707304e+03
-5.34687747e+00 -6.68870672e+01 -4.59342037e+01 -5.78583811e+01 -5.78726107e+01 -5.78726259e+01 -5.78583862e+01 -4.59342037e+01 -6.68870672e+01 -5.34687747e+00 -2.59081995e+03
-9.72794020e+00 -6.96130755e+01 -4.89178235e+01 -6.06682938e+01 -6.06825386e+01 -6.06824936e+01 -6.06682103e+01 -4.89178235e+01 -6.96130755e+01 -9.72794020e+00 -2.44684871e+03
-1.30804560e+01 -7.13686200e+01 -5.09255980e+01 -6.25063025e+01 -6.25206677e+01 -6.25206427e+01 -6.25062441e+01 -5.09255980e+01 -7.13686200e+01 -1.30804560e+01 -2.28095414e+03
-1.53235962e+01 -7.20704169e+01 -5.18732769e+01 -6.32888583e+01 -6.33032798e+01 -6.33032320e+01 -6.32887760e+01 -5.18732769e+01 -7.20704169e+01 -1.53235962e+01 -2.08856067e+03
-1.63622136e+01 -7.16195436e+01 -5.16630438e+01 -6.29163747e+01 -6.29309509e+01 -6.29310210e+01 -6.29164100e+01 -5.16630438e+01 -7.16195436e+01 -1.63622136e+01 -1.86447231e+03
-1.60819821e+01 -6.98982548e+01 -5.01769515e+01 -6.12727683e+01 -6.12875227e+01 -6.12875225e+01 -6.12728386e+01 -5.01769515e+01 -6.98982548e+01 -1.60819821e+01 -1.60286886e+03
-1.43506058e+01 -6.67722559e+01 -4.72818349e+01 -5.82237029e+01 -5.82386153e+01 -5.82385380e+01 -5.82236119e+01 -4.72818349e+01 -6.67722559e+01 -1.43506058e+01 -1.29751845e+03
-1.10147941e+01 -6.20853236e+01 -4.28209832e+01 -5.36110578e+01 -5.36261714e+01 -5.36262067e+01 -5.36111135e+01 -4.28209832e+01 -6.20853236e+01 -1.10147941e+01 -9.41197823e+02
-5.90216641e+00 -5.56633699e+01 -3.66207584e+01 -4.72627486e+01 -4.72778786e+01 -4.72779188e+01 -4.72627922e+01 -3.66207584e+01 -5.56633699e+01 -5.90216641e+00 -5.26338253e+02
