PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 -7.27265041e-04 5.00887674e+01 1.90210117e+01 1.89956646e+01 1.89956637e+01 1.90210114e+01 5.00887674e+01 -7.27265041e-04 0.00000000e+00 -5.47774270e+04
0.00000000e+00 0.00000000e+00 4.56145143e+01 1.45596724e+01 1.45343025e+01 1.45343006e+01 1.45596436e+01 4.56145143e+01 0.00000000e+00 0.00000000e+00 -5.47637431e+04
0.00000000e+00 -1.71851918e+02 -1.28327213e+02 -1.58881696e+02 -1.58907151e+02 -1.58907139e+02 -1.58881703e+02 -1.28327213e+02 -1.71851918e+02 0.00000000e+00 -5.38962301e+04
0.00000000e+00 -3.30285066e+02 -2.87302430e+02 -3.17385429e+02 -3.17411777e+02 -3.17411778e+02 -3.17385415e+02 -2.87302430e+02 -3.30285066e+02 0.00000000e+00 -5.31193868e+04
0.00000000e+00 -4.76988275e+02 -4.34528450e+02 -4.64164030e+02 -4.64190299e+02 -4.64190300e+02 -4.64163966e+02 -4.34528450e+02 -4.76988275e+02 0.00000000e+00 -5.24160096e+04
0.00000000e+00 -6.13319586e+02 -5.71363102e+02 -6.00569860e+02 -6.00596387e+02 -6.00596384e+02 -6.00569855e+02 -5.71363102e+02 -6.13319586e+02 0.00000000e+00 -5.17755102e+04
0.00000000e+00 -7.40476532e+02 -6.99004509e+02 -7.27800330e+02 -7.27826085e+02 -7.27826070e+02 -7.27800310e+02 -6.99004509e+02 -7.40476532e+02 0.00000000e+00 -5.11883087e+04
0.00000000e+00 -8.59452894e+02 -8.18447940e+02 -8.46848528e+02 -8.46875679e+02 -8.46875677e+02 -8.46848529e+02 -8.18447940e+02 -8.59452894e+02 0.00000000e+00 -5.06460144e+04
0.00000000e+00 -9.71011712e+02 -9.30458910e+02 -9.58479558e+02 -9.58506591e+02 -9.58506591e+02 -9.58479519e+02 -9.30458910e+02 -9.71011712e+02 0.00000000e+00 -5.01412560e+04
0.00000000e+00 -1.07588116e+03 -1.03576387e+03 -1.06341786e+03 -1.06344417e+03 -1.06344414e+03 -1.06341783e+03 -1.03576387e+03 -1.07588116e+03 0.00000000e+00 -4.96672341e+04
0.00000000e+00 -1.17459033e+03 -1.13489822e+03 -1.16219786e+03 -1.16222521e+03 -1.16222518e+03 -1.16219787e+03 -1.13489822e+03 -1.17459033e+03 0.00000000e+00 -4.92174654e+04
-1.29941245e+02 -1.27520412e+03 -1.23595279e+03 -1.26288514e+03 -1.26291275e+03 -1.26291273e+03 -1.26288503e+03 -1.23595279e+03 -1.27520412e+03 -1.29941245e+02 -4.84917925e+04
-2.52690410e+02 -1.36966650e+03 -1.33084305e+03 -1.35741794e+03 -1.35744574e+03 -1.35744573e+03 -1.35741792e+03 -1.33084305e+03 -1.36966650e+03 -2.52690410e+02 -4.77961238e+04
-3.68701358e+02 -1.45837031e+03 -1.41997507e+03 -1.44619613e+03 -1.44622400e+03 -1.44622395e+03 -1.44619615e+03 -1.41997507e+03 -1.45837031e+03 -3.68701358e+02 -4.71222772e+04
-4.78284587e+02 -1.54157813e+03 -1.50359514e+03 -1.52948124e+03 -1.52950834e+03 -1.52950833e+03 -1.52948118e+03 -1.50359514e+03 -1.54157813e+03 -4.78284587e+02 -4.64621775e+04
-5.81760008e+02 -1.61955279e+03 -1.58197619e+03 -1.60752007e+03 -1.60754831e+03 -1.60754829e+03 -1.60752000e+03 -1.58197619e+03 -1.61955279e+03 -5.81760008e+02 -4.58073913e+04
-6.79385590e+02 -1.69248901e+03 -1.65530736e+03 -1.68053229e+03 -1.68056078e+03 -1.68056084e+03 -1.68053226e+03 -1.65530736e+03 -1.69248901e+03 -6.79385590e+02 -4.51490473e+04
-7.71304468e+02 -1.76050167e+03 -1.72371001e+03 -1.74862632e+03 -1.74865482e+03 -1.74865484e+03 -1.74862617e+03 -1.72371001e+03 -1.76050167e+03 -7.71304468e+02 -4.44784705e+04
-8.57691933e+02 -1.82370947e+03 -1.78730335e+03 -1.81190269e+03 -1.81193166e+03 -1.81193169e+03 -1.81190270e+03 -1.78730335e+03 -1.82370947e+03 -8.57691933e+02 -4.37860539e+04
-9.38597457e+02 -1.88213983e+03 -1.84611014e+03 -1.87040473e+03 -1.87043350e+03 -1.87043353e+03 -1.87040463e+03 -1.84611014e+03 -1.88213983e+03 -9.38597457e+02 -4.30619675e+04
