PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 3.94686254e-04 -4.84814545e+01 -6.43595047e+00 -6.41612983e+00 -6.41613547e+00 -6.43595255e+00 -4.84814545e+01 3.94686254e-04 0.00000000e+00 2.96723067e+04
0.00000000e+00 0.00000000e+00 -4.60442623e+01 -4.01560627e+00 -3.99577689e+00 -3.99578933e+00 -4.01560900e+00 -4.60442623e+01 0.00000000e+00 0.00000000e+00 2.96649754e+04
0.00000000e+00 9.32893795e+01 4.87669179e+01 9.01413032e+01 9.01611285e+01 9.01611266e+01 9.01413076e+01 4.87669179e+01 9.32893795e+01 0.00000000e+00 2.91996925e+04
0.00000000e+00 1.79441913e+02 1.35578703e+02 1.76336616e+02 1.76356873e+02 1.76356870e+02 1.76336615e+02 1.35578703e+02 1.79441913e+02 0.00000000e+00 2.87874291e+04
0.00000000e+00 2.59408855e+02 2.16176726e+02 2.56348273e+02 2.56368413e+02 2.56368416e+02 2.56348249e+02 2.16176726e+02 2.59408855e+02 0.00000000e+00 2.84202559e+04
0.00000000e+00 3.33967369e+02 2.91340254e+02 3.30950452e+02 3.30970660e+02 3.30970653e+02 3.30950460e+02 2.91340254e+02 3.33967369e+02 0.00000000e+00 2.80940524e+04
0.00000000e+00 4.03813766e+02 3.61767207e+02 4.00839443e+02 4.00859173e+02 4.00859180e+02 4.00839460e+02 3.61767207e+02 4.03813766e+02 0.00000000e+00 2.78055392e+04
0.00000000e+00 4.69540777e+02 4.28052931e+02 4.66607682e+02 4.66628113e+02 4.66628115e+02 4.66607687e+02 4.28052931e+02 4.69540777e+02 0.00000000e+00 2.75523974e+04
0.00000000e+00 5.31622345e+02 4.90673454e+02 5.28730255e+02 5.28750499e+02 5.28750516e+02 5.28730218e+02 4.90673454e+02 5.31622345e+02 0.00000000e+00 2.73331716e+04
0.00000000e+00 5.90522524e+02 5.50093332e+02 5.87669143e+02 5.87689028e+02 5.87689037e+02 5.87669081e+02 5.50093332e+02 5.90522524e+02 0.00000000e+00 2.71471194e+04
0.00000000e+00 6.46604396e+02 6.06679545e+02 6.43790438e+02 6.43810826e+02 6.43810899e+02 6.43790451e+02 6.06679545e+02 6.46604396e+02 0.00000000e+00 2.69939998e+04
7.39493389e+01 7.04604638e+02 6.65202324e+02 7.01831234e+02 7.01851507e+02 7.01851496e+02 7.01831214e+02 6.65202324e+02 7.04604638e+02 7.39493389e+01 2.67179626e+04
1.44824778e+02 7.60095271e+02 7.21200854e+02 7.57360410e+02 7.57380823e+02 7.57380832e+02 7.57360473e+02 7.21200854e+02 7.60095271e+02 1.44824778e+02 2.64893057e+04
2.13018980e+02 8.13436552e+02 7.75043005e+02 8.10741810e+02 8.10762303e+02 8.10762310e+02 8.10741766e+02 7.75043005e+02 8.13436552e+02 2.13018980e+02 2.63096092e+04
2.78862407e+02 8.64932369e+02 8.27024795e+02 8.62279448e+02 8.62299285e+02 8.62299242e+02 8.62279450e+02 8.27024795e+02 8.64932369e+02 2.78862407e+02 2.61811661e+04
3.42715182e+02 9.14912436e+02 8.77481372e+02 9.12293440e+02 9.12313966e+02 9.12313898e+02 9.12293476e+02 8.77481372e+02 9.14912436e+02 3.42715182e+02 2.61070309e+04
4.04927370e+02 9.63692337e+02 9.26725982e+02 9.61113726e+02 9.61134156e+02 9.61134136e+02 9.61113641e+02 9.26725982e+02 9.63692337e+02 4.04927370e+02 2.60909688e+04
4.65806509e+02 1.01156421e+03 9.75054179e+02 1.00902836e+03 1.00904909e+03 1.00904906e+03 1.00902856e+03 9.75054179e+02 1.01156421e+03 4.65806509e+02 2.61376553e+04
5.25714216e+02 1.05885875e+03 1.02279754e+03 1.05635870e+03 1.05637909e+03 1.05637911e+03 1.05635869e+03 1.02279754e+03 1.05885875e+03 5.25714216e+02 2.62525786e+04
5.84962563e+02 1.10587639e+03 1.07025407e+03 1.10341338e+03 1.10343395e+03 1.10343396e+03 1.10341350e+03 1.07025407e+03 1.10587639e+03 5.84962563e+02 2.64418814e+04
6.43911519e+02 1.15295437e+03 1.11776574e+03 1.15052593e+03 1.15054652e+03 1.15054653e+03 1.15052578e+03 1.11776574e+03 1.15295437e+03 6.43911519e+02 2.67129117e+04
7.02928788e+02 1.20043737e+03 1.16567351e+03 1.19804727e+03 1.19806783e+03 1.19806779e+03 1.19804720e+03 1.16567351e+03 1.20043737e+03 7.02928788e+02 2.70737297e+04
