PdfType: replica
Format: lhagrid1
---
9.9999997E-10 1.4508288E-09 2.1049043E-09 3.0538556E-09 4.4306216E-09 6.4280732E-09 9.3260333E-09 1.3530478E-08 1.9630406E-08 2.8480359E-08 4.1320124E-08 5.9948427E-08 8.6974900E-08 1.2618568E-07 1.8307382E-07 2.6560878E-07 3.8535285E-07 5.5908100E-07 8.1113080E-07 1.1768119E-06 1.7073527E-06 2.4770764E-06 3.5938137E-06 5.2140081E-06 7.5646331E-06 1.0974988E-05 1.5922828E-05 2.3101296E-05 3.3516026E-05 4.8626014E-05 7.0548020E-05 1.0235310E-04 1.4849682E-04 2.1544346E-04 3.1257159E-04 4.5348785E-04 6.5793324E-04 9.5454848E-04 1.3848863E-03 2.0092330E-03 2.9150532E-03 4.2292429E-03 6.1359075E-03 8.9021511E-03 1.2915497E-02 1.8738175E-02 2.7185882E-02 3.9442062E-02 5.7223678E-02 8.3021760E-02 1.0000000E-01 1.1836734E-01 1.3673469E-01 1.5510204E-01 1.7346939E-01 1.9183673E-01 2.1020408E-01 2.2857143E-01 2.4693878E-01 2.6530612E-01 2.8367347E-01 3.0204082E-01 3.2040817E-01 3.3877552E-01 3.5714287E-01 3.7551022E-01 3.9387757E-01 4.1224489E-01 4.3061224E-01 4.4897959E-01 4.6734694E-01 4.8571429E-01 5.0408161E-01 5.2244896E-01 5.4081631E-01 5.5918366E-01 5.7755101E-01 5.9591836E-01 6.1428571E-01 6.3265306E-01 6.5102041E-01 6.6938776E-01 6.8775511E-01 7.0612246E-01 7.2448981E-01 7.4285716E-01 7.6122451E-01 7.7959186E-01 7.9795921E-01 8.1632656E-01 8.3469385E-01 8.5306120E-01 8.7142855E-01 8.8979590E-01 9.0816325E-01 9.2653060E-01 9.4489795E-01 9.6326530E-01 9.8163265E-01 1.0000000E+00
1.0000000E+00 1.0796795E+00 1.1706605E+00 1.2750000E+00
-5 -4 -3 -2 -1 1 2 3 4 5 21
 -6.3577801E-08 -9.5364037E-08  2.6635234E+00  2.6635387E+00  2.6634176E+00  2.6637461E+00  2.6638651E+00  2.6632965E+00 -9.5370829E-08 -6.3578774E-08 -9.1510754E+00
 -9.5367916E-08 -3.1790599E-08  2.5353012E+00  2.5353191E+00  2.5351942E+00  2.5355299E+00  2.5356526E+00  2.5350709E+00 -3.1787689E-08 -9.5366950E-08 -1.0179111E+01
 -9.5367916E-08 -3.1792538E-08  2.4177179E+00  2.4177377E+00  2.4176095E+00  2.4179518E+00  2.4180782E+00  2.4174836E+00 -3.1785749E-08 -9.5366950E-08 -1.1371122E+01
 -6.3579741E-08 -9.5368890E-08  2.3206575E+00  2.3206797E+00  2.3205476E+00  2.3208969E+00  2.3210270E+00  2.3204195E+00 -9.5365976E-08 -6.3576834E-08 -1.2672149E+01
  9.5370339E-08 -3.1788172E-08  2.4937434E+00  2.4937711E+00  2.4936280E+00  2.4940002E+00  2.4941413E+00  2.4934900E+00 -3.1790115E-08  9.5364520E-08 -9.0545731E+00
  9.5367433E-08  3.1789146E-08  2.3728857E+00  2.3729146E+00  2.3727689E+00  2.3731484E+00  2.3732920E+00  2.3726299E+00  3.1789146E-08  9.5367433E-08 -1.0067871E+01
  9.5370339E-08 -3.1790115E-08  2.2625964E+00  2.2626281E+00  2.2624779E+00  2.2628655E+00  2.2630136E+00  2.2623365E+00 -3.1788172E-08  9.5364520E-08 -1.1217607E+01
  1.5897482E-08  1.1125909E-07  2.1734610E+00  2.1734955E+00  2.1733408E+00  2.1737356E+00  2.1738882E+00  2.1731958E+00  1.1126492E-07  1.5891661E-08 -1.2442655E+01
  9.5364520E-08 -3.1786232E-08  2.3347814E+00  2.3348248E+00  2.3346555E+00  2.3350787E+00  2.3352449E+00  2.3344991E+00 -3.1792055E-08  9.5370339E-08 -8.9529886E+00
  1.5894573E-08  4.7681777E-08  2.2192225E+00  2.2192698E+00  2.2190955E+00  2.2195282E+00  2.2196996E+00  2.2189367E+00  4.7685656E-08  1.5894573E-08 -9.9424038E+00
  2.9103831E-12 -9.7012773E-13  2.1164618E+00  2.1165125E+00  2.1163328E+00  2.1167743E+00  2.1169508E+00  2.1161709E+00  9.7012773E-13 -2.9103831E-12 -1.1042753E+01
 -4.7686626E-08  4.7680807E-08  2.0353322E+00  2.0353863E+00  2.0352015E+00  2.0356514E+00  2.0358331E+00  2.0350366E+00  4.7686626E-08 -4.7680807E-08 -1.2185946E+01
  1.9402555E-12  2.9103831E-12  2.1859474E+00  2.1860108E+00  2.1858108E+00  2.1862910E+00  2.1864879E+00  2.1856325E+00 -2.9103831E-12 -1.9402555E-12 -8.8459091E+00
  4.7686626E-08  4.7684686E-08  2.0768785E+00  2.0769460E+00  2.0767400E+00  2.0772302E+00  2.0774331E+00  2.0765588E+00  4.7682747E-08  4.7680807E-08 -9.8054953E+00
  0.0000000E+00 -3.8805109E-12  1.9814880E+00  1.9815602E+00  1.9813479E+00  1.9818484E+00  1.9820572E+00  1.9811635E+00  3.8805109E-12  0.0000000E+00 -1.0850165E+01
  9.5361614E-08  3.1787202E-08  1.9080873E+00  1.9081635E+00  1.9079454E+00  1.9084557E+00  1.9086704E+00  1.9077574E+00  3.1791085E-08  9.5373252E-08 -1.1906576E+01
  9.5367433E-08 -3.1791085E-08  2.0465953E+00  2.0466835E+00  2.0464468E+00  2.0469921E+00  2.0472252E+00  2.0462451E+00 -3.1787202E-08  9.5367433E-08 -8.7329102E+00
 -9.5364520E-08 -3.1788172E-08  1.9439957E+00  1.9440891E+00  1.9438452E+00  1.9444021E+00  1.9446418E+00  1.9436396E+00 -3.1790115E-08 -9.5370339E-08 -9.6565542E+00
  9.5373252E-08 -3.1787202E-08  1.8558449E+00  1.8559438E+00  1.8556927E+00  1.8562607E+00  1.8565077E+00  1.8554829E+00 -3.1791085E-08  9.5361614E-08 -1.0640162E+01
  4.7682747E-08 -4.7686626E-08  1.7899331E+00  1.7900374E+00  1.7897794E+00  1.7903588E+00  1.7906127E+00  1.7895657E+00 -4.7680807E-08  4.7684686E-08 -1.1605898E+01
 -4.7677894E-08  1.5896513E-08  1.9161202E+00  1.9162390E+00  1.9159592E+00  1.9165781E+00  1.9168532E+00  1.9157295E+00  1.5892631E-08 -4.7689536E-08 -8.6135378E+00
  9.5366460E-08 -3.1795935E-08  1.8200046E+00  1.8201296E+00  1.8198416E+00  1.8204731E+00  1.8207566E+00  1.8196075E+00 -3.1782353E-08  9.5368399E-08 -9.4959049E+00
 -3.8805109E-12  6.3572465E-08  1.7389680E+00  1.7390996E+00  1.7388034E+00  1.7394481E+00  1.7397398E+00  1.7385652E+00  6.3584110E-08  3.8805109E-12 -1.0413834E+01
 -5.8207662E-12 -1.9402555E-12  1.6803020E+00  1.6804404E+00  1.6801357E+00  1.6807929E+00  1.6810930E+00  1.6798927E+00  1.9402555E-12  5.8207662E-12 -1.1285885E+01
  4.7677894E-08  4.7681777E-08  1.7939548E+00  1.7941116E+00  1.7937808E+00  1.7944829E+00  1.7948087E+00  1.7935200E+00  4.7685656E-08  4.7689536E-08 -8.4873238E+00
 -3.1789146E-08  1.5894573E-08  1.7042427E+00  1.7044070E+00  1.7040665E+00  1.7047833E+00  1.7051188E+00  1.7038004E+00  1.5894573E-08 -3.1789146E-08 -9.3235083E+00
 -4.7683717E-08 -1.5894573E-08  1.6301566E+00  1.6303290E+00  1.6299788E+00  1.6307102E+00  1.6310554E+00  1.6297075E+00 -1.5894573E-08 -4.7683717E-08 -1.0171863E+01
  0.0000000E+00 -3.1789146E-08  1.5784698E+00  1.5786501E+00  1.5782901E+00  1.5790362E+00  1.5793912E+00  1.5780138E+00 -3.1789146E-08  0.0000000E+00 -1.0948057E+01
 -3.1783323E-08  1.5900392E-08  1.6795686E+00  1.6797717E+00  1.6793807E+00  1.6801779E+00  1.6805629E+00  1.6790844E+00  1.5888752E-08 -3.1794965E-08 -8.3537788E+00
 -3.8805109E-12  1.9402555E-12  1.5962501E+00  1.5964622E+00  1.5960602E+00  1.5968740E+00  1.5972699E+00  1.5957580E+00 -1.9402555E-12  3.8805109E-12 -9.1396513E+00
  3.8805109E-12  3.1787202E-08  1.5289513E+00  1.5291731E+00  1.5287596E+00  1.5295900E+00  1.5299973E+00  1.5284513E+00  3.1791085E-08 -3.8805109E-12 -9.9152327E+00
  4.7679837E-08 -1.5900392E-08  1.4839729E+00  1.4842044E+00  1.4837794E+00  1.4846263E+00  1.4850451E+00  1.4834653E+00 -1.5888752E-08  4.7687596E-08 -1.0594177E+01
 -4.7683717E-08  4.7679837E-08  1.5724645E+00  1.5727242E+00  1.5722623E+00  1.5731672E+00  1.5736220E+00  1.5719254E+00  4.7687596E-08 -4.7683717E-08 -8.2124062E+00
 -5.8207662E-12 -1.9402555E-12  1.4954085E+00  1.4956796E+00  1.4952043E+00  1.4961280E+00  1.4965961E+00  1.4948604E+00  1.9402555E-12  5.8207662E-12 -8.9441767E+00
 -1.1641532E-11  3.1785262E-08  1.4347030E+00  1.4349854E+00  1.4344968E+00  1.4354393E+00  1.4359207E+00  1.4341463E+00  3.1793025E-08  1.1641532E-11 -9.6444578E+00
  0.0000000E+00  3.1781383E-08  1.3961509E+00  1.3964450E+00  1.3959430E+00  1.3969046E+00  1.3973995E+00  1.3955859E+00  3.1796905E-08  0.0000000E+00 -1.0225510E+01
  4.7683717E-08  4.7675954E-08  1.4721764E+00  1.4725051E+00  1.4719594E+00  1.4729862E+00  1.4735239E+00  1.4715761E+00  4.7691476E-08  4.7683717E-08 -8.0627022E+00
 -3.1800784E-08 -4.7687596E-08  1.4013456E+00  1.4016876E+00  1.4011266E+00  1.4021752E+00  1.4027280E+00  1.4007360E+00 -4.7679837E-08 -3.1777503E-08 -8.7373619E+00
  0.0000000E+00 -3.8805109E-12  1.3470387E+00  1.3473946E+00  1.3468181E+00  1.3478876E+00  1.3484560E+00  1.3464196E+00  3.8805109E-12  0.0000000E+00 -9.3604336E+00
  7.9589277E-09  2.3837977E-08  1.3146157E+00  1.3149854E+00  1.3143935E+00  1.3154845E+00  1.3160688E+00  1.3139871E+00  2.3845738E-08  7.9356441E-09 -9.8436146E+00
 -4.7691476E-08 -1.5906213E-08  1.3782679E+00  1.3786805E+00  1.3780359E+00  1.3792017E+00  1.3798366E+00  1.3776001E+00 -1.5882931E-08 -4.7675954E-08 -7.9041600E+00
 -2.3843798E-08  7.9337044E-09  1.3134892E+00  1.3139178E+00  1.3132553E+00  1.3144455E+00  1.3150989E+00  1.3128107E+00  7.9608675E-09 -2.3839918E-08 -8.5189800E+00
 -4.7691476E-08 -1.5906213E-08  1.2653645E+00  1.2658099E+00  1.2651292E+00  1.2663438E+00  1.2670153E+00  1.2646756E+00 -1.5882931E-08 -4.7675954E-08 -9.0635881E+00
  1.9402555E-12  5.8207662E-12  1.2387733E+00  1.2392352E+00  1.2385366E+00  1.2397755E+00  1.2404655E+00  1.2380742E+00 -5.8207662E-12 -1.9402555E-12 -9.4496002E+00
  4.7695359E-08 -1.5890691E-08  1.2903308E+00  1.2908442E+00  1.2900835E+00  1.2914068E+00  1.2921567E+00  1.2895879E+00 -1.5898452E-08  4.7672074E-08 -7.7362895E+00
  4.7683717E-08 -1.5894573E-08  1.2315383E+00  1.2320709E+00  1.2312894E+00  1.2326404E+00  1.2334112E+00  1.2307839E+00 -1.5894573E-08  4.7683717E-08 -8.2893124E+00
 -2.3841858E-08  7.9395246E-09  1.1893679E+00  1.1899202E+00  1.1891178E+00  1.1904962E+00  1.1912884E+00  1.1886020E+00  7.9550473E-09 -2.3841858E-08 -8.7547064E+00
  4.7683717E-08  1.5902334E-08  1.1683038E+00  1.1688759E+00  1.1680527E+00  1.1694583E+00  1.1702718E+00  1.1675261E+00  1.5886810E-08  4.7683717E-08 -9.0448780E+00
  0.0000000E+00  7.7610219E-12  1.2079813E+00  1.2086166E+00  1.2077192E+00  1.2092216E+00  1.2101070E+00  1.2071556E+00 -7.7610219E-12  0.0000000E+00 -7.5586171E+00
