PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.57399692e-04 5.54696901e+01 1.41000892e+01 1.40731992e+01 1.40732003e+01 1.41000877e+01 5.54696901e+01 1.57399692e-04 0.00000000e+00 1.17248138e+04
0.00000000e+00 0.00000000e+00 5.64100535e+01 1.50572767e+01 1.50303929e+01 1.50303861e+01 1.50572737e+01 5.64100535e+01 0.00000000e+00 0.00000000e+00 1.17223808e+04
0.00000000e+00 3.72292974e+01 9.30684428e+01 5.23682388e+01 5.23410786e+01 5.23410865e+01 5.23682412e+01 9.30684428e+01 3.72292974e+01 0.00000000e+00 1.15574663e+04
0.00000000e+00 7.17597574e+01 1.26752867e+02 8.66672627e+01 8.66401316e+01 8.66401426e+01 8.66672725e+01 1.26752867e+02 7.17597574e+01 0.00000000e+00 1.14157446e+04
0.00000000e+00 1.03979780e+02 1.58168305e+02 1.18668321e+02 1.18640998e+02 1.18640989e+02 1.18668366e+02 1.58168305e+02 1.03979780e+02 0.00000000e+00 1.12949020e+04
0.00000000e+00 1.34211917e+02 1.87631658e+02 1.48691609e+02 1.48664064e+02 1.48664054e+02 1.48691614e+02 1.87631658e+02 1.34211917e+02 0.00000000e+00 1.11940663e+04
0.00000000e+00 1.62750332e+02 2.15433766e+02 1.77030083e+02 1.77002180e+02 1.77002183e+02 1.77030085e+02 2.15433766e+02 1.62750332e+02 0.00000000e+00 1.11128280e+04
0.00000000e+00 1.89851692e+02 2.41827153e+02 2.03939309e+02 2.03911461e+02 2.03911441e+02 2.03939293e+02 2.41827153e+02 1.89851692e+02 0.00000000e+00 1.10512893e+04
0.00000000e+00 2.15728504e+02 2.67022723e+02 2.29631588e+02 2.29603539e+02 2.29603556e+02 2.29631602e+02 2.67022723e+02 2.15728504e+02 0.00000000e+00 1.10100092e+04
0.00000000e+00 2.40594027e+02 2.91229705e+02 2.54318613e+02 2.54290202e+02 2.54290210e+02 2.54318633e+02 2.91229705e+02 2.40594027e+02 0.00000000e+00 1.09900082e+04
0.00000000e+00 2.64624328e+02 3.14624411e+02 2.78177103e+02 2.78148732e+02 2.78148765e+02 2.78177089e+02 3.14624411e+02 2.64624328e+02 0.00000000e+00 1.09926343e+04
3.16934839e+01 2.89916642e+02 3.39258084e+02 3.03291403e+02 3.03262812e+02 3.03262864e+02 3.03291498e+02 3.39258084e+02 2.89916642e+02 3.16934839e+01 1.09593583e+04
6.25895220e+01 3.14636507e+02 3.63335901e+02 3.27837381e+02 3.27808815e+02 3.27808871e+02 3.27837368e+02 3.63335901e+02 3.14636507e+02 6.25895220e+01 1.09595700e+04
9.29079544e+01 3.38991487e+02 3.87066113e+02 3.52023400e+02 3.51994724e+02 3.51994695e+02 3.52023483e+02 3.87066113e+02 3.38991487e+02 9.29079544e+01 1.09965291e+04
1.22850365e+02 3.63171812e+02 4.10635331e+02 3.76040117e+02 3.76011026e+02 3.76011009e+02 3.76040147e+02 4.10635331e+02 3.63171812e+02 1.22850365e+02 1.10740245e+04
1.52640090e+02 3.87389409e+02 4.34256335e+02 4.00095213e+02 4.00065959e+02 4.00065937e+02 4.00095211e+02 4.34256335e+02 3.87389409e+02 1.52640090e+02 1.11965677e+04
1.82508283e+02 4.11861392e+02 4.58143725e+02 4.24410626e+02 4.24381234e+02 4.24381247e+02 4.24410531e+02 4.58143725e+02 4.11861392e+02 1.82508283e+02 1.13693565e+04
2.12675861e+02 4.36802180e+02 4.82512570e+02 4.49199790e+02 4.49170346e+02 4.49170312e+02 4.49199886e+02 4.82512570e+02 4.36802180e+02 2.12675861e+02 1.15982275e+04
2.43401775e+02 4.62458797e+02 5.07610198e+02 4.74705157e+02 4.74675408e+02 4.74675385e+02 4.74705102e+02 5.07610198e+02 4.62458797e+02 2.43401775e+02 1.18899863e+04
2.74932320e+02 4.89072935e+02 5.33675477e+02 5.01171928e+02 5.01142096e+02 5.01142072e+02 5.01171918e+02 5.33675477e+02 4.89072935e+02 2.74932320e+02 1.22519332e+04
3.07551415e+02 5.16919058e+02 5.60984860e+02 5.28872715e+02 5.28843005e+02 5.28842944e+02 5.28872673e+02 5.60984860e+02 5.16919058e+02 3.07551415e+02 1.26924922e+04
3.41561428e+02 5.46290766e+02 5.89829888e+02 5.58103579e+02 5.58073315e+02 5.58073314e+02 5.58103476e+02 5.89829888e+02 5.46290766e+02 3.41561428e+02 1.32209430e+04
