PdfType: replica
Format: lhagrid1
---
1.000000e-09 1.131190e-09 1.381630e-09 1.687530e-09 2.061150e-09 2.517500e-09 3.074880e-09 3.755670e-09 4.587180e-09 5.602800e-09 6.843270e-09 8.358390e-09 1.020900e-08 1.246930e-08 1.523000e-08 1.860190e-08 2.272050e-08 2.775080e-08 3.389490e-08 4.139940e-08 5.056530e-08 6.176060e-08 7.543460e-08 9.213600e-08 1.125350e-07 1.374510e-07 1.678830e-07 2.050520e-07 2.504520e-07 3.059020e-07 3.736300e-07 4.563530e-07 5.573900e-07 6.807980e-07 8.315290e-07 1.015630e-06 1.240500e-06 1.515140e-06 1.850600e-06 2.260330e-06 2.760770e-06 3.372020e-06 4.118590e-06 5.030460e-06 6.144210e-06 7.504560e-06 9.166090e-06 1.119550e-05 1.367420e-05 1.670170e-05 2.039950e-05 2.491600e-05 3.043250e-05 3.717030e-05 4.539990e-05 5.545160e-05 6.772870e-05 8.272410e-05 1.010390e-04 1.234100e-04 1.507330e-04 1.841060e-04 2.248670e-04 2.746540e-04 3.354630e-04 4.097350e-04 5.004510e-04 6.112530e-04 7.465860e-04 9.118820e-04 1.113780e-03 1.360370e-03 1.661560e-03 2.029430e-03 2.478750e-03 3.027550e-03 3.697860e-03 4.516580e-03 5.516560e-03 6.737950e-03 8.229750e-03 1.005180e-02 1.116455e-02 1.227730e-02 1.363645e-02 1.499560e-02 1.665560e-02 1.831560e-02 2.034320e-02 2.237080e-02 2.484725e-02 2.732370e-02 3.034850e-02 3.337330e-02 3.706775e-02 4.076220e-02 4.527465e-02 4.978710e-02 5.529860e-02 6.081010e-02 6.754185e-02 7.427360e-02 8.249580e-02 9.071800e-02 1.007605e-01 1.108030e-01 1.230690e-01 1.353350e-01 1.400000e-01 1.446650e-01 1.496515e-01 1.546380e-01 1.599685e-01 1.652990e-01 1.709965e-01 1.766940e-01 1.827850e-01 1.888760e-01 1.953865e-01 2.018970e-01 2.088560e-01 2.158150e-01 2.232540e-01 2.306930e-01 2.386450e-01 2.465970e-01 2.550970e-01 2.635970e-01 2.726830e-01 2.817690e-01 2.914815e-01 3.011940e-01 3.115760e-01 3.219580e-01 3.330560e-01 3.441540e-01 3.560165e-01 3.678790e-01 3.805600e-01 3.932410e-01 4.067955e-01 4.203500e-01 4.348395e-01 4.493290e-01 4.648170e-01 4.803050e-01 4.968610e-01 5.134170e-01 5.311145e-01 5.488120e-01 5.549780e-01 5.611440e-01 5.674485e-01 5.737530e-01 5.801995e-01 5.866460e-01 5.932375e-01 5.998290e-01 6.065680e-01 6.133070e-01 6.201980e-01 6.270890e-01 6.341345e-01 6.411800e-01 6.483840e-01 6.555880e-01 6.629540e-01 6.703200e-01 6.778515e-01 6.853830e-01 6.930835e-01 7.007840e-01 7.086575e-01 7.165310e-01 7.245815e-01 7.326320e-01 7.408635e-01 7.490950e-01 7.575115e-01 7.659280e-01 7.745335e-01 7.831390e-01 7.919380e-01 8.007370e-01 8.097340e-01 8.187310e-01 8.217745e-01 8.248180e-01 8.278840e-01 8.309500e-01 8.340390e-01 8.371280e-01 8.402400e-01 8.433520e-01 8.464875e-01 8.496230e-01 8.527815e-01 8.559400e-01 8.591215e-01 8.623030e-01 8.655090e-01 8.687150e-01 8.719440e-01 8.751730e-01 8.784265e-01 8.816800e-01 8.849575e-01 8.882350e-01 8.915370e-01 8.948390e-01 8.981655e-01 9.014920e-01 9.048435e-01 9.081950e-01 9.115710e-01 9.149470e-01 9.183485e-01 9.217500e-01 9.251765e-01 9.286030e-01 9.320550e-01 9.355070e-01 9.389845e-01 9.424620e-01 9.459660e-01 9.494700e-01 9.529995e-01 9.565290e-01 9.600845e-01 9.636400e-01 9.672225e-01 9.708050e-01 9.744140e-01 9.780230e-01 9.816585e-01 9.852940e-01 9.889570e-01 9.926200e-01 9.963100e-01 1.000000e+00
1.295000e+00 1.298750e+00 1.464610e+00 1.659240e+00 1.890670e+00 2.167490e+00 2.500670e+00 2.904300e+00 3.396640e+00 4.001450e+00 4.750000e+00 5.767150e+00 7.070720e+00 8.758190e+00 1.096570e+01 1.388560e+01 1.779290e+01 2.308550e+01 3.034710e+01 4.044480e+01 5.468640e+01 7.507240e+01 1.047120e+02 1.485170e+02 2.143800e+02 3.152120e+02 4.725370e+02 7.229460e+02 1.129950e+03 1.806160e+03 2.955930e+03 4.958860e+03 8.538140e+03 1.510790e+04 2.751070e+04 5.162750e+04 1.000000e+05 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000000e+00 1.12488443e-03 7.64938712e+00 6.38661792e+00 6.38109476e+00 6.38109830e+00 6.38661108e+00 7.64938712e+00 1.12488443e-03 0.00000000e+00 8.44815841e+04
0.00000000e+00 0.00000000e+00 1.45341027e+01 1.32722268e+01 1.32667210e+01 1.32667097e+01 1.32722446e+01 1.45341027e+01 0.00000000e+00 0.00000000e+00 8.44613366e+04
0.00000000e+00 2.65879664e+02 2.82379531e+02 2.81152151e+02 2.81146323e+02 2.81146330e+02 2.81152149e+02 2.82379531e+02 2.65879664e+02 0.00000000e+00 8.31598591e+04
0.00000000e+00 5.11408346e+02 5.27554109e+02 5.26358667e+02 5.26353943e+02 5.26353943e+02 5.26358656e+02 5.27554109e+02 5.11408346e+02 0.00000000e+00 8.20062669e+04
0.00000000e+00 7.39248853e+02 7.55066733e+02 7.53903856e+02 7.53898710e+02 7.53898713e+02 7.53903840e+02 7.55066733e+02 7.39248853e+02 0.00000000e+00 8.09768138e+04
0.00000000e+00 9.51563673e+02 9.67072790e+02 9.65939552e+02 9.65934341e+02 9.65934335e+02 9.65939555e+02 9.67072790e+02 9.51563673e+02 0.00000000e+00 8.00580694e+04
0.00000000e+00 1.15027970e+03 1.16549579e+03 1.16439041e+03 1.16438371e+03 1.16438370e+03 1.16439043e+03 1.16549579e+03 1.15027970e+03 0.00000000e+00 7.92386662e+04
0.00000000e+00 1.33702192e+03 1.35195760e+03 1.35087887e+03 1.35087389e+03 1.35087386e+03 1.35087887e+03 1.35195760e+03 1.33702192e+03 0.00000000e+00 7.85095998e+04
0.00000000e+00 1.51307023e+03 1.52773919e+03 1.52668668e+03 1.52668128e+03 1.52668128e+03 1.52668668e+03 1.52773919e+03 1.51307023e+03 0.00000000e+00 7.78639304e+04
0.00000000e+00 1.67966730e+03 1.69407618e+03 1.69304959e+03 1.69304263e+03 1.69304267e+03 1.69304961e+03 1.69407618e+03 1.67966730e+03 0.00000000e+00 7.72963070e+04
0.00000000e+00 1.83775994e+03 1.85192357e+03 1.85092178e+03 1.85091617e+03 1.85091621e+03 1.85092176e+03 1.85192357e+03 1.83775994e+03 0.00000000e+00 7.68023789e+04
2.08244819e+02 2.00054211e+03 2.01445164e+03 2.01347506e+03 2.01346935e+03 2.01346941e+03 2.01347507e+03 2.01445164e+03 2.00054211e+03 2.08244819e+02 7.59311104e+04
4.06930213e+02 2.15537385e+03 2.16903313e+03 2.16808140e+03 2.16807573e+03 2.16807573e+03 2.16808141e+03 2.16903313e+03 2.15537385e+03 4.06930213e+02 7.51623118e+04
5.97010201e+02 2.30311639e+03 2.31654677e+03 2.31561149e+03 2.31560585e+03 2.31560583e+03 2.31561152e+03 2.31654677e+03 2.30311639e+03 5.97010201e+02 7.44937230e+04
7.79243129e+02 2.44445254e+03 2.45765056e+03 2.45674766e+03 2.45674031e+03 2.45674028e+03 2.45674768e+03 2.45765056e+03 2.44445254e+03 7.79243129e+02 7.39242759e+04
9.54443456e+02 2.58010949e+03 2.59308560e+03 2.59219063e+03 2.59218471e+03 2.59218468e+03 2.59219071e+03 2.59308560e+03 2.58010949e+03 9.54443456e+02 7.34539933e+04
1.12337110e+03 2.71074982e+03 2.72350368e+03 2.72264119e+03 2.72263521e+03 2.72263517e+03 2.72264118e+03 2.72350368e+03 2.71074982e+03 1.12337110e+03 7.30838030e+04
1.28664055e+03 2.83694287e+03 2.84948385e+03 2.84865908e+03 2.84865311e+03 2.84865302e+03 2.84865907e+03 2.84948385e+03 2.83694287e+03 1.28664055e+03 7.28162105e+04
1.44497901e+03 2.95932899e+03 2.97166712e+03 2.97085578e+03 2.97084970e+03 2.97084973e+03 2.97085572e+03 2.97166712e+03 2.95932899e+03 1.44497901e+03 7.26546302e+04
1.59894899e+03 3.07843707e+03 3.09057295e+03 3.08978381e+03 3.08977768e+03 3.08977770e+03 3.08978381e+03 3.09057295e+03 3.07843707e+03 1.59894899e+03 7.26032467e+04
1.74920270e+03 3.19485307e+03 3.20680159e+03 3.20601939e+03 3.20601362e+03 3.20601357e+03 3.20601936e+03 3.20680159e+03 3.19485307e+03 1.74920270e+03 7.26679922e+04
1.89637097e+03 3.30914485e+03 3.32090687e+03 3.32014597e+03 3.32013979e+03 3.32013977e+03 3.32014594e+03 3.32090687e+03 3.30914485e+03 1.89637097e+03 7.28553370e+04
